global_step,obey_top,obey_bottom,success_top,success_bottom,obey_top_can,obey_bottom_can,success_top_can,success_bottom_can,wrong_steps,segment_return,approx_kl,sps
524288,0.755,0.96,0.28,0.23,0.585,0.935,0.1,0.075,0.0,0.34227725077653304,0.06097106635570526,1068
532480,0.725,0.96,0.275,0.235,0.55,0.935,0.075,0.075,0.0,0.852042373328004,0.08051816374063492,1067
540672,0.725,0.96,0.27,0.24,0.55,0.935,0.075,0.075,0.0,0.9005705252639018,0.08820350468158722,1067
548864,0.715,0.975,0.28,0.245,0.54,0.935,0.075,0.07,0.0,0.739411226764787,0.15571022033691406,1067
557056,0.705,0.97,0.275,0.24,0.525,0.93,0.075,0.075,0.0,0.4296881144400686,0.03390030190348625,1068
565248,0.7,0.975,0.3,0.23,0.51,0.925,0.065,0.075,0.0,1.0874307246413082,0.09806078672409058,1067
573440,0.7,0.975,0.305,0.225,0.5,0.925,0.055,0.08,0.0,1.8205729823093861,0.19699780642986298,1067
581632,0.685,0.97,0.29,0.235,0.485,0.925,0.055,0.08,0.0,0.6785237972508185,0.2053702473640442,1067
589824,0.675,0.975,0.3,0.235,0.475,0.93,0.045,0.08,0.0,0.9425167468143627,0.13717523217201233,1067
598016,0.69,0.965,0.295,0.245,0.485,0.92,0.045,0.075,0.0,0.5307798227877356,0.03346366435289383,1068
606208,0.695,0.965,0.305,0.245,0.495,0.925,0.045,0.07,0.0,0.8968268248136155,0.02632262371480465,1068
614400,0.69,0.965,0.305,0.26,0.475,0.925,0.045,0.075,0.0,1.0080726378946565,0.03827263414859772,1068
622592,0.67,0.965,0.305,0.27,0.48,0.925,0.045,0.08,0.0,0.8910019460308831,0.04608483240008354,1068
630784,0.665,0.965,0.305,0.27,0.47,0.93,0.045,0.09,0.0,0.5605579030816443,0.047960374504327774,1068
638976,0.665,0.965,0.325,0.265,0.475,0.93,0.045,0.09,0.0,0.6376119932392612,0.04269063472747803,1068
647168,0.665,0.965,0.33,0.25,0.475,0.935,0.05,0.085,0.0,0.30472418951103464,0.3711398243904114,1068
655360,0.665,0.965,0.335,0.24,0.47,0.935,0.045,0.08,0.0,0.25628551619593054,0.061598632484674454,1068
663552,0.655,0.96,0.32,0.245,0.46,0.935,0.04,0.085,0.0,-0.06688296189531684,0.08273163437843323,1068
671744,0.665,0.955,0.345,0.245,0.46,0.935,0.04,0.09,0.0,1.2994598948280327,0.03413703292608261,1068
679936,0.68,0.95,0.365,0.23,0.455,0.935,0.04,0.095,0.0,0.8141286069294438,0.10275477170944214,1067
688128,0.69,0.945,0.38,0.22,0.45,0.935,0.04,0.095,0.0,0.8616047691903077,0.038309577852487564,1068
696320,0.7,0.94,0.395,0.215,0.45,0.935,0.04,0.1,0.0,0.7387771421344951,0.06749782711267471,1068
704512,0.695,0.94,0.39,0.19,0.445,0.93,0.04,0.1,0.0,-0.3831589578476269,0.04764591157436371,1068
712704,0.705,0.935,0.4,0.175,0.45,0.93,0.045,0.095,0.0,0.8734432580531575,0.04412000998854637,1068
720896,0.715,0.93,0.4,0.165,0.45,0.93,0.045,0.095,0.0,0.3234062176779844,0.19928890466690063,1068
729088,0.715,0.93,0.42,0.16,0.44,0.93,0.045,0.105,0.0,0.8858184588025324,0.3437674641609192,1068
737280,0.725,0.93,0.415,0.155,0.44,0.93,0.05,0.11,0.0,0.30723596128518693,0.12393359839916229,1069
745472,0.73,0.935,0.405,0.155,0.45,0.93,0.04,0.115,0.0,0.4539046964200679,0.054326415061950684,1069
753664,0.74,0.935,0.4,0.165,0.455,0.945,0.04,0.12,0.0,1.1603124171379022,0.199965238571167,1069
761856,0.755,0.92,0.405,0.165,0.475,0.945,0.055,0.12,0.0,0.9451230870035943,0.06866307556629181,1069
770048,0.76,0.92,0.405,0.15,0.465,0.955,0.055,0.125,0.0,0.5250383258680813,0.11189427971839905,1070
778240,0.75,0.92,0.405,0.145,0.47,0.96,0.055,0.13,0.0,0.5392584481160156,0.14155426621437073,1070
786432,0.745,0.925,0.4,0.15,0.48,0.96,0.06,0.13,0.0,1.0428095244860742,0.09526034444570541,1070
794624,0.78,0.915,0.42,0.14,0.49,0.955,0.065,0.13,0.0,1.2590724510373548,0.05803678557276726,1070
802816,0.795,0.915,0.435,0.145,0.495,0.955,0.065,0.14,0.0,1.698453534860164,0.037551149725914,1070
811008,0.8,0.915,0.445,0.145,0.49,0.955,0.065,0.145,0.0,1.386316928314045,0.02630445919930935,1070
819200,0.82,0.91,0.455,0.13,0.49,0.955,0.065,0.15,0.0,0.7409121939563192,0.08421455323696136,1070
827392,0.81,0.905,0.455,0.125,0.48,0.955,0.065,0.15,0.0,0.3832962397718802,0.04226692020893097,1070
835584,0.81,0.9,0.445,0.145,0.485,0.95,0.065,0.17,0.0,0.58393912948668,0.08343935012817383,1070
843776,0.83,0.9,0.44,0.145,0.51,0.95,0.065,0.17,0.0,0.6134127168916166,0.03350914269685745,1070
851968,0.85,0.905,0.465,0.145,0.515,0.95,0.07,0.175,0.0,0.9499741827021353,0.02718839794397354,1070
860160,0.85,0.905,0.44,0.15,0.515,0.95,0.07,0.175,0.0,0.29958216595696285,0.038897596299648285,1070
868352,0.85,0.91,0.43,0.15,0.53,0.95,0.07,0.17,0.0,0.6291959016234614,0.08799554407596588,1071
876544,0.86,0.91,0.435,0.16,0.535,0.95,0.07,0.185,0.0,0.8396414327435195,0.04767023026943207,1071
884736,0.865,0.91,0.435,0.155,0.535,0.95,0.07,0.18,0.0,0.3003240741090849,0.03916041553020477,1070
892928,0.86,0.915,0.43,0.15,0.56,0.95,0.08,0.18,0.0,0.7942221646662802,0.020640995353460312,1070
901120,0.86,0.925,0.44,0.15,0.57,0.955,0.085,0.175,0.0,-0.2272326919483021,0.04558464139699936,1070
909312,0.865,0.92,0.435,0.145,0.57,0.96,0.085,0.175,0.0,-0.49643226026091725,0.028375890105962753,1071
917504,0.87,0.92,0.415,0.145,0.585,0.955,0.09,0.17,0.0,-0.12898384680738673,0.12077038735151291,1071
925696,0.87,0.915,0.42,0.145,0.585,0.955,0.09,0.175,0.0,0.4304126511560753,0.036623336374759674,1071
933888,0.87,0.91,0.43,0.15,0.605,0.96,0.09,0.175,0.0,1.2999931030208245,0.03006559982895851,1071
942080,0.87,0.905,0.43,0.14,0.615,0.965,0.09,0.175,0.0,0.051792333193589,0.05460648611187935,1071
950272,0.865,0.895,0.42,0.13,0.615,0.96,0.09,0.17,0.0,-0.4517656762036495,0.06998863071203232,1072
958464,0.87,0.91,0.415,0.13,0.62,0.965,0.095,0.175,0.0,0.5926882703206502,0.022148363292217255,1071
966656,0.875,0.905,0.41,0.135,0.635,0.975,0.095,0.19,0.0,0.36098919686628506,0.24773815274238586,1072
974848,0.875,0.915,0.42,0.14,0.64,0.975,0.1,0.195,0.0,0.7671082075103186,0.17639213800430298,1072
983040,0.86,0.92,0.405,0.135,0.635,0.975,0.105,0.195,0.0,-0.022051037987694144,0.04315931349992752,1072
991232,0.845,0.91,0.395,0.14,0.635,0.97,0.105,0.195,0.0,-0.05020751093979925,0.36969423294067383,1072
999424,0.825,0.91,0.375,0.125,0.64,0.97,0.105,0.195,0.0,-0.020601514755981043,0.009291141293942928,1072
1007616,0.83,0.91,0.355,0.115,0.665,0.97,0.105,0.185,0.0,-0.07122443872503936,0.05048546940088272,1072
1015808,0.815,0.915,0.345,0.115,0.665,0.97,0.105,0.18,0.0,0.09810453112004325,0.11732926964759827,1072
1024000,0.82,0.925,0.335,0.11,0.665,0.97,0.105,0.18,0.0,-0.6712556662969291,0.09138603508472443,1072
1032192,0.82,0.925,0.335,0.1,0.665,0.97,0.105,0.175,0.0,-1.0254668832640164,0.023180164396762848,1073
1040384,0.82,0.92,0.33,0.09,0.67,0.97,0.105,0.17,0.0,-0.4333458540495485,0.045097269117832184,1073
1048576,0.815,0.92,0.32,0.095,0.68,0.97,0.105,0.175,0.0,-0.42694204999133945,0.3069682717323303,1073
1056768,0.81,0.92,0.32,0.09,0.69,0.97,0.1,0.165,0.0,-0.4508372758864425,0.07620149850845337,1073
1064960,0.805,0.915,0.31,0.075,0.695,0.975,0.1,0.16,0.0,-0.4448628961108625,0.505021870136261,1074
1073152,0.795,0.925,0.295,0.08,0.705,0.975,0.1,0.16,0.0,-0.3897712883190252,0.058352455496788025,1074
1081344,0.795,0.925,0.29,0.08,0.71,0.975,0.105,0.155,0.0,-0.2668432347709313,0.06968452781438828,1074
1089536,0.795,0.92,0.285,0.08,0.71,0.97,0.11,0.155,0.0,-0.1303777188877575,0.09452945739030838,1074
1097728,0.78,0.93,0.27,0.085,0.72,0.97,0.11,0.145,0.0,-0.6420306148356758,0.03218962252140045,1074
1105920,0.78,0.93,0.265,0.085,0.73,0.97,0.12,0.145,0.0,-0.3899560451391153,0.02498161979019642,1074
1114112,0.785,0.935,0.255,0.09,0.73,0.97,0.12,0.14,0.0,-0.442495574883651,0.2087627798318863,1073
1122304,0.785,0.94,0.245,0.085,0.725,0.97,0.115,0.135,0.0,-0.5646087234490551,0.031238093972206116,1074
1130496,0.785,0.94,0.22,0.085,0.73,0.97,0.115,0.13,0.0,-0.8348398983944207,0.06355617940425873,1073
1138688,0.775,0.945,0.22,0.085,0.74,0.97,0.12,0.125,0.0,-0.053630362410331145,0.2578786611557007,1074
1146880,0.765,0.95,0.215,0.085,0.75,0.97,0.125,0.125,0.0,-0.5179849581327289,0.0380537323653698,1074
1155072,0.77,0.95,0.22,0.07,0.75,0.975,0.125,0.125,0.0,-0.03388235074817203,0.047430891543626785,1074
1163264,0.765,0.95,0.215,0.07,0.75,0.975,0.125,0.125,0.0,-0.6485921264393255,0.02251988835632801,1074
1171456,0.765,0.955,0.205,0.055,0.75,0.975,0.13,0.115,0.0,-0.2476338802371174,0.02061796560883522,1074
1179648,0.755,0.955,0.195,0.055,0.745,0.975,0.125,0.1,0.0,-0.5327039656694978,0.28909942507743835,1074
1187840,0.76,0.96,0.18,0.05,0.745,0.975,0.125,0.09,0.0,-0.7692847584257834,0.11240199208259583,1074
1196032,0.755,0.955,0.175,0.055,0.745,0.975,0.125,0.085,0.0,0.4888158958638087,0.1403268277645111,1074
1204224,0.755,0.955,0.18,0.06,0.745,0.975,0.12,0.09,0.0,-0.31254723318852484,0.3156060576438904,1075
1212416,0.76,0.955,0.18,0.055,0.745,0.975,0.115,0.085,0.0,-0.3531641226145439,0.15661966800689697,1075
1220608,0.765,0.955,0.175,0.06,0.745,0.975,0.11,0.09,0.0,-0.5348620504955761,0.3356832265853882,1075
1228800,0.78,0.955,0.165,0.06,0.76,0.975,0.11,0.075,0.0,-0.42800878756679595,0.036622025072574615,1075
1236992,0.785,0.96,0.145,0.06,0.765,0.975,0.11,0.085,0.0,-0.24264219240285456,0.03422985225915909,1075
1245184,0.805,0.96,0.14,0.065,0.765,0.975,0.11,0.085,0.0,-0.5652304262039252,0.009991806000471115,1075
1253376,0.81,0.96,0.135,0.065,0.76,0.975,0.105,0.085,0.0,-0.6046181049896404,0.043074458837509155,1076
1261568,0.825,0.96,0.14,0.065,0.765,0.975,0.105,0.085,0.0,-0.37338252912741154,0.027902955189347267,1076
1269760,0.825,0.96,0.135,0.065,0.77,0.98,0.105,0.09,0.0,0.16717976587824523,0.17930394411087036,1075
1277952,0.835,0.96,0.13,0.07,0.785,0.98,0.105,0.095,0.0,0.2948347980855033,0.06393250823020935,1075
1286144,0.84,0.965,0.135,0.075,0.795,0.98,0.11,0.09,0.0,0.04537707811687142,0.030463069677352905,1075
1294336,0.835,0.965,0.135,0.085,0.795,0.98,0.105,0.09,0.0,-0.3411648425972089,0.010537837632000446,1075
1302528,0.83,0.97,0.135,0.085,0.795,0.98,0.105,0.095,0.0,-0.6443358841934241,0.18067926168441772,1076
1310720,0.85,0.97,0.135,0.08,0.8,0.985,0.105,0.095,0.0,-0.2512332500773482,0.08926355093717575,1076
1318912,0.865,0.97,0.145,0.075,0.805,0.985,0.105,0.095,0.0,-0.31168349692597985,0.1419505476951599,1076
1327104,0.875,0.97,0.145,0.075,0.81,0.985,0.105,0.09,0.0,-0.3353810391272418,0.07982870936393738,1076
1335296,0.87,0.975,0.145,0.075,0.815,0.985,0.105,0.08,0.0,-0.33391556493006647,0.06947750598192215,1076
1343488,0.87,0.975,0.13,0.08,0.815,0.985,0.105,0.08,0.0,-0.8530861008912325,0.05366748943924904,1076
1351680,0.885,0.98,0.13,0.08,0.825,0.985,0.095,0.08,0.0,-0.7270628586411476,0.16382789611816406,1077
1359872,0.88,0.975,0.125,0.08,0.83,0.98,0.095,0.07,0.0,-0.5917606300790794,0.08816316723823547,1077
1368064,0.88,0.975,0.125,0.085,0.84,0.985,0.09,0.07,0.0,-0.6793174198246561,0.0738418698310852,1077
1376256,0.88,0.975,0.125,0.085,0.84,0.985,0.09,0.07,0.0,-0.7417228866252117,0.1455870121717453,1077
1384448,0.895,0.975,0.125,0.085,0.84,0.985,0.085,0.065,0.0,-0.3730466916458681,0.24548804759979248,1077
1392640,0.895,0.975,0.12,0.085,0.84,0.985,0.08,0.065,0.0,-0.1662411315483041,0.014491066336631775,1077
1400832,0.895,0.98,0.115,0.085,0.84,0.985,0.08,0.065,0.0,-0.6510563569609076,0.05343899875879288,1077
1409024,0.89,0.99,0.11,0.085,0.835,0.985,0.08,0.065,0.0,-0.8203546968870796,0.05038004741072655,1077
1417216,0.9,0.98,0.11,0.08,0.84,0.98,0.075,0.065,0.0,-0.44267245865194127,0.09631380438804626,1077
1425408,0.9,0.98,0.11,0.075,0.84,0.98,0.075,0.065,0.0,-0.5883033971767873,0.023506181314587593,1077
1433600,0.905,0.98,0.12,0.07,0.845,0.98,0.075,0.055,0.0,-0.0036664838844444603,0.028581174090504646,1077
1441792,0.905,0.98,0.12,0.07,0.845,0.98,0.075,0.055,0.0,-0.3357414241763763,0.0709870308637619,1077
1449984,0.9,0.98,0.115,0.065,0.845,0.98,0.075,0.055,0.0,-0.7450937059475109,0.09602675586938858,1077
1458176,0.895,0.98,0.11,0.06,0.855,0.98,0.075,0.055,0.0,-0.9652479303767905,0.027507923543453217,1077
1466368,0.89,0.98,0.11,0.055,0.86,0.98,0.07,0.055,0.0,-0.5550950296455994,0.023533351719379425,1078
1474560,0.89,0.98,0.11,0.055,0.87,0.98,0.065,0.055,0.0,-0.35766032396350056,0.02308448776602745,1078
1482752,0.88,0.985,0.115,0.055,0.87,0.985,0.065,0.055,0.0,-0.631679319369141,0.03303230553865433,1078
1490944,0.88,0.985,0.115,0.045,0.88,0.985,0.065,0.055,0.0,-0.7847190135507844,0.13308164477348328,1078
1499136,0.88,0.985,0.105,0.04,0.885,0.985,0.065,0.055,0.0,-0.6448805299878586,0.036488208919763565,1078
1507328,0.875,0.985,0.115,0.03,0.895,0.985,0.065,0.055,0.0,-0.432967278000433,0.1324368566274643,1078
1515520,0.87,0.98,0.11,0.02,0.905,0.985,0.065,0.05,0.0,-0.4744723532348871,0.05114048346877098,1078
1523712,0.87,0.98,0.11,0.02,0.91,0.985,0.065,0.05,0.0,-0.5987230920582078,0.03263233229517937,1078
1531904,0.865,0.98,0.11,0.02,0.915,0.985,0.065,0.05,0.0,-0.45337448094505817,0.038277797400951385,1078
1540096,0.865,0.98,0.115,0.02,0.915,0.985,0.065,0.05,0.0,-0.7387920173932798,0.016465475782752037,1078
1548288,0.865,0.98,0.11,0.015,0.915,0.985,0.065,0.05,0.0,-0.49914853752125055,0.08073388040065765,1079
1556480,0.865,0.98,0.115,0.015,0.925,0.985,0.065,0.05,0.0,0.14423342770896852,0.1340828835964203,1079
1564672,0.86,0.985,0.11,0.015,0.93,0.985,0.065,0.05,0.0,-0.22102656023344025,0.11276158690452576,1079
1572864,0.855,0.985,0.12,0.02,0.925,0.985,0.06,0.05,0.0,-0.09419393423013389,0.07179846614599228,1079
1581056,0.86,0.985,0.115,0.02,0.925,0.985,0.06,0.055,0.0,-0.206366179860197,0.030741114169359207,1079
1589248,0.86,0.98,0.12,0.02,0.925,0.985,0.06,0.055,0.0,-0.21214056509779766,0.24155324697494507,1079
1597440,0.86,0.98,0.125,0.03,0.93,0.99,0.06,0.065,0.0,0.2815613618004136,0.03776130825281143,1079
1605632,0.87,0.98,0.135,0.035,0.935,0.99,0.06,0.065,0.0,0.30315543853794225,0.025788282975554466,1079
1613824,0.87,0.99,0.135,0.055,0.945,0.99,0.055,0.065,0.0,0.22402924942434765,0.20528854429721832,1079
1622016,0.87,0.99,0.135,0.055,0.95,0.99,0.055,0.065,0.0,-0.29728487168904394,0.02169228345155716,1079
1630208,0.88,0.99,0.14,0.06,0.955,0.99,0.045,0.065,0.0,-0.05130120099056512,0.0330805629491806,1079
1638400,0.885,0.99,0.14,0.07,0.955,0.99,0.045,0.075,0.0,-0.022462172200903296,0.2146146595478058,1079
1646592,0.88,0.99,0.135,0.07,0.95,0.99,0.04,0.07,0.0,-0.6527995594660752,0.29348224401474,1079
1654784,0.875,0.985,0.145,0.07,0.945,0.985,0.03,0.07,0.0,-0.2913486612960696,0.037569716572761536,1079
1662976,0.875,0.985,0.155,0.07,0.945,0.985,0.03,0.065,0.0,-0.1815241514123045,0.041734881699085236,1079
1671168,0.87,0.985,0.16,0.075,0.95,0.985,0.03,0.06,0.0,0.18546932796016335,0.014654426835477352,1079
1679360,0.87,0.985,0.155,0.08,0.95,0.985,0.035,0.06,0.0,0.018176493584178388,0.07164134085178375,1079
1687552,0.86,0.985,0.145,0.08,0.95,0.985,0.035,0.06,0.0,-0.8010273847030476,0.09848251938819885,1079
1695744,0.87,0.985,0.145,0.08,0.95,0.985,0.035,0.06,0.0,-0.635043048998341,0.0283970944583416,1080
1703936,0.865,0.985,0.15,0.085,0.95,0.985,0.03,0.06,0.0,-0.2904859740519896,0.021037830039858818,1080
1712128,0.865,0.985,0.15,0.085,0.955,0.985,0.03,0.05,0.0,-0.3736972689512186,0.09159082174301147,1080
1720320,0.865,0.98,0.15,0.085,0.955,0.985,0.03,0.045,0.0,-0.27523051464231685,0.04125219210982323,1080
