global_step,obey_top,obey_bottom,success_top,success_bottom,obey_top_can,obey_bottom_can,success_top_can,success_bottom_can,wrong_steps,segment_return,approx_kl,sps
1728512,0.895,0.675,0.21,0.0,0.74,0.5,0.01,0.0,0.0,-0.5339954496012069,0.074891597032547,1079
1736704,0.9,0.67,0.21,0.0,0.74,0.5,0.01,0.0,0.0,0.05838805844541639,0.03008957952260971,1079
1744896,0.9,0.665,0.205,0.0,0.735,0.5,0.01,0.0,0.0,-0.27463032584637403,0.06500094383955002,1079
1753088,0.905,0.67,0.215,0.005,0.735,0.5,0.01,0.0,0.0,-0.2048336945590563,0.01639711484313011,1079
1761280,0.905,0.665,0.215,0.005,0.735,0.5,0.01,0.0,0.0,-0.15026216048863716,0.03752937167882919,1079
1769472,0.925,0.665,0.2,0.005,0.74,0.505,0.01,0.0,0.0,-0.3030588792171329,0.07521037757396698,1079
1777664,0.935,0.675,0.205,0.005,0.745,0.515,0.01,0.0,0.0,0.2793936947709881,0.03910218924283981,1079
1785856,0.93,0.675,0.215,0.005,0.745,0.53,0.01,0.0,0.0,-0.42890943941893056,0.042248889803886414,1079
1794048,0.93,0.68,0.215,0.005,0.75,0.53,0.01,0.0,0.0,-0.48835367371793836,0.0629180520772934,1079
1802240,0.935,0.67,0.205,0.005,0.765,0.525,0.01,0.0,0.0,-0.707772295048926,0.09314331412315369,1079
1810432,0.925,0.68,0.185,0.005,0.765,0.535,0.01,0.0,0.0,-0.7756388131529093,0.032128095626831055,1079
1818624,0.925,0.655,0.19,0.005,0.77,0.525,0.01,0.0,0.0,-0.18928110040724277,0.02656494453549385,1079
1826816,0.925,0.655,0.2,0.005,0.775,0.53,0.01,0.0,0.0,-0.25352420151466504,0.10277858376502991,1079
1835008,0.92,0.655,0.22,0.005,0.78,0.55,0.01,0.0,0.0,0.15527539455797523,0.1040019616484642,1079
1843200,0.91,0.655,0.22,0.005,0.775,0.56,0.01,0.0,0.0,-0.8785615757806227,0.041923776268959045,1079
1851392,0.915,0.65,0.215,0.005,0.785,0.565,0.01,0.0,0.0,-0.007791153766447678,0.02095014974474907,1079
1859584,0.92,0.65,0.21,0.005,0.785,0.575,0.01,0.0,0.0,-0.41629913612268865,0.07261031121015549,1079
1867776,0.915,0.65,0.21,0.005,0.785,0.57,0.01,0.0,0.0,-0.6881358002428897,0.019640959799289703,1078
1875968,0.91,0.65,0.21,0.005,0.785,0.575,0.01,0.0,0.0,-0.665182669123169,0.1314796805381775,1078
1884160,0.915,0.66,0.205,0.005,0.795,0.575,0.01,0.0,0.0,-0.3484764074673876,0.02080288529396057,1079
1892352,0.91,0.685,0.225,0.005,0.805,0.58,0.01,0.0,0.0,0.2020767261274159,0.026592828333377838,1078
1900544,0.91,0.69,0.23,0.005,0.805,0.585,0.01,0.0,0.0,-0.6069003106094897,0.031028253957629204,1079
1908736,0.905,0.695,0.225,0.005,0.81,0.585,0.01,0.0,0.0,-0.8322127182036638,0.1048920601606369,1079
1916928,0.905,0.7,0.22,0.005,0.82,0.59,0.01,0.0,0.0,-0.9910557210678235,0.05434993654489517,1079
1925120,0.905,0.705,0.215,0.005,0.82,0.59,0.01,0.0,0.0,-0.7470254906220362,0.16400384902954102,1079
1933312,0.905,0.715,0.22,0.005,0.815,0.59,0.01,0.0,0.0,-0.3107436769059859,0.08016499876976013,1079
1941504,0.905,0.705,0.235,0.005,0.82,0.595,0.01,0.0,0.0,0.018123198940884322,0.16736148297786713,1079
1949696,0.9,0.705,0.24,0.005,0.815,0.585,0.01,0.0,0.0,-0.46986145788105205,0.05682104825973511,1079
1957888,0.875,0.715,0.24,0.0,0.79,0.59,0.01,0.0,0.0,-0.5028781467699446,0.040021225810050964,1079
1966080,0.87,0.73,0.23,0.0,0.785,0.595,0.01,0.0,0.0,-0.616603153233882,0.09879103302955627,1079
1974272,0.87,0.74,0.23,0.0,0.785,0.605,0.01,0.0,0.0,-0.7923553972505033,0.10300794243812561,1079
1982464,0.86,0.735,0.225,0.0,0.77,0.61,0.01,0.0,0.0,-0.6726010915299412,0.010560840368270874,1079
1990656,0.845,0.74,0.22,0.0,0.755,0.61,0.01,0.0,0.0,-0.33458453984349035,0.05124051123857498,1079
1998848,0.815,0.74,0.22,0.0,0.74,0.625,0.01,0.0,0.0,-0.5752653949894011,0.16592749953269958,1079
2007040,0.795,0.75,0.205,0.0,0.725,0.625,0.01,0.0,0.0,-0.5463768893969245,0.042657122015953064,1079
2015232,0.8,0.755,0.205,0.0,0.725,0.635,0.01,0.0,0.0,-0.24970105558168143,0.04494382441043854,1079
2023424,0.785,0.765,0.2,0.0,0.73,0.635,0.01,0.0,0.0,-0.41833984723780304,0.05509229749441147,1079
2031616,0.775,0.765,0.2,0.0,0.72,0.63,0.015,0.0,0.0,-0.6101886858814396,0.042141057550907135,1079
2039808,0.78,0.77,0.2,0.0,0.715,0.63,0.015,0.0,0.0,-0.7096758502302691,0.02964823693037033,1079
2048000,0.78,0.78,0.18,0.0,0.725,0.64,0.015,0.0,0.0,-0.48059630463831127,0.006059710867702961,1079
2056192,0.785,0.79,0.185,0.0,0.725,0.65,0.015,0.0,0.0,-0.4873429068829864,0.11528418958187103,1079
2064384,0.79,0.79,0.175,0.0,0.725,0.66,0.015,0.0,0.0,-0.49928409076528624,0.017521610483527184,1079
2072576,0.795,0.78,0.17,0.0,0.725,0.655,0.015,0.0,0.0,-0.8985102325677872,0.05867396295070648,1079
2080768,0.8,0.775,0.16,0.0,0.725,0.64,0.015,0.0,0.0,-0.766434964898508,0.008892258629202843,1079
2088960,0.795,0.77,0.155,0.0,0.705,0.64,0.01,0.0,0.0,-0.7215819765697233,0.04251159727573395,1079
2097152,0.8,0.77,0.16,0.0,0.71,0.65,0.015,0.0,0.0,-0.508273563318653,0.008248403668403625,1079
2105344,0.795,0.775,0.16,0.0,0.705,0.66,0.015,0.0,0.0,-0.4986496875062585,0.012789726257324219,1079
2113536,0.785,0.78,0.15,0.0,0.715,0.66,0.015,0.0,0.0,-0.9179609705461189,0.014553056098520756,1079
2121728,0.78,0.785,0.14,0.0,0.715,0.675,0.015,0.0,0.0,-0.7842412552563474,0.02684461697936058,1079
2129920,0.785,0.785,0.135,0.0,0.715,0.685,0.015,0.0,0.0,-0.7094077205983922,0.12466362863779068,1079
2138112,0.785,0.785,0.13,0.0,0.72,0.7,0.015,0.0,0.0,-1.0234545649727806,0.10063070058822632,1079
2146304,0.785,0.8,0.13,0.0,0.72,0.7,0.015,0.0,0.0,-0.7756009090226144,0.031813833862543106,1079
2154496,0.785,0.8,0.13,0.0,0.72,0.71,0.015,0.0,0.0,-0.7382434966857545,0.027580318972468376,1079
2162688,0.79,0.795,0.115,0.0,0.725,0.715,0.015,0.0,0.0,-0.5149542334547732,0.03951672837138176,1079
2170880,0.785,0.8,0.11,0.0,0.725,0.715,0.015,0.0,0.0,-0.6843422035453841,0.04090718924999237,1079
2179072,0.78,0.795,0.105,0.0,0.725,0.72,0.015,0.0,0.0,-0.7830334955942817,0.019695477560162544,1079
2187264,0.79,0.795,0.1,0.0,0.725,0.735,0.015,0.0,0.0,-0.6708668866194785,0.04665972292423248,1079
2195456,0.81,0.805,0.1,0.0,0.725,0.74,0.02,0.0,0.0,-0.29556948674144223,0.08032232522964478,1079
2203648,0.81,0.805,0.1,0.0,0.72,0.74,0.02,0.0,0.0,-0.6492673742759507,0.0275531355291605,1079
2211840,0.815,0.795,0.1,0.0,0.725,0.735,0.02,0.0,0.0,-0.4623247552081011,0.06162550300359726,1079
2220032,0.825,0.8,0.1,0.0,0.725,0.735,0.02,0.0,0.0,-0.8396666065091267,0.025816937908530235,1079
2228224,0.835,0.8,0.1,0.005,0.725,0.74,0.02,0.0,0.0,-0.6633802758296952,0.06479279696941376,1079
2236416,0.845,0.8,0.09,0.005,0.72,0.73,0.02,0.0,0.0,-0.43102822225773707,0.013154251500964165,1079
2244608,0.855,0.795,0.09,0.005,0.725,0.73,0.025,0.0,0.0,-0.823537741904147,0.041997216641902924,1079
2252800,0.885,0.785,0.09,0.005,0.725,0.73,0.025,0.0,0.0,-0.6098572661867365,0.036526650190353394,1079
2260992,0.895,0.78,0.08,0.005,0.735,0.72,0.025,0.0,0.0,-0.8045739242224954,0.030177302658557892,1079
2269184,0.905,0.78,0.075,0.005,0.735,0.715,0.025,0.0,0.0,-0.706945248763077,0.04061167687177658,1079
2277376,0.92,0.785,0.07,0.005,0.745,0.725,0.025,0.0,0.0,-0.8176432573236525,0.023213667795062065,1079
2285568,0.92,0.78,0.08,0.005,0.745,0.71,0.025,0.0,0.0,-0.3355131192947738,0.024788064882159233,1080
2293760,0.92,0.775,0.085,0.005,0.745,0.705,0.025,0.0,0.0,-0.4967098739289213,0.060813602060079575,1079
2301952,0.92,0.765,0.075,0.005,0.755,0.7,0.025,0.0,0.0,-0.6510529672377743,0.10360947996377945,1079
2310144,0.92,0.75,0.075,0.005,0.755,0.695,0.025,0.0,0.0,-0.4546045530587435,0.051156509667634964,1079
2318336,0.915,0.755,0.075,0.005,0.76,0.7,0.025,0.0,0.0,-0.8414469169802032,0.005794770084321499,1080
2326528,0.91,0.755,0.075,0.005,0.765,0.7,0.025,0.0,0.0,-0.50194320990704,0.07333981990814209,1080
2334720,0.91,0.75,0.075,0.005,0.77,0.705,0.025,0.0,0.0,-0.6399915650254115,0.02195976860821247,1080
2342912,0.92,0.755,0.075,0.005,0.775,0.71,0.025,0.0,0.0,-0.602648100379156,0.007494001649320126,1080
2351104,0.92,0.76,0.075,0.005,0.765,0.725,0.025,0.0,0.0,-0.2407370731816627,0.035927914083004,1080
2359296,0.915,0.765,0.075,0.005,0.755,0.725,0.025,0.0,0.0,-0.9034549785137642,0.029768256470561028,1080
2367488,0.91,0.765,0.075,0.005,0.755,0.72,0.025,0.0,0.0,-0.5739611699827947,0.11560980975627899,1080
2375680,0.905,0.765,0.09,0.005,0.745,0.72,0.025,0.0,0.0,-0.35527003079187125,0.06358376145362854,1080
2383872,0.89,0.76,0.09,0.005,0.74,0.72,0.025,0.0,0.0,-0.8183518539299257,0.07127371430397034,1080
2392064,0.89,0.76,0.1,0.005,0.745,0.71,0.025,0.0,0.0,0.05009142810013145,0.02575438842177391,1080
2400256,0.895,0.765,0.105,0.005,0.755,0.715,0.025,0.0,0.0,-0.3916902036871761,0.033655256032943726,1080
2408448,0.885,0.75,0.105,0.005,0.75,0.715,0.025,0.0,0.0,-0.8053808127297089,0.021824438124895096,1080
2416640,0.885,0.755,0.11,0.01,0.75,0.72,0.025,0.0,0.0,-0.42940765660023317,0.03560511767864227,1080
2424832,0.875,0.76,0.105,0.01,0.755,0.725,0.025,0.0,0.0,-0.6795068727224134,0.048475638031959534,1080
2433024,0.86,0.775,0.105,0.01,0.745,0.725,0.025,0.0,0.0,-0.46902597160078585,0.08054061233997345,1080
2441216,0.845,0.78,0.1,0.005,0.745,0.725,0.025,0.0,0.0,-0.5427055921463761,0.08103101700544357,1080
2449408,0.83,0.77,0.105,0.005,0.75,0.72,0.025,0.0,0.0,-0.2438060068525374,0.05061691254377365,1080
2457600,0.835,0.765,0.11,0.005,0.75,0.72,0.025,0.0,0.0,-0.47421728970948607,0.053696200251579285,1080
2465792,0.835,0.775,0.11,0.005,0.755,0.715,0.025,0.0,0.0,-0.5332170570618473,0.02561299502849579,1080
2473984,0.83,0.79,0.115,0.005,0.765,0.715,0.03,0.0,0.0,0.0001257959520444274,0.017324117943644524,1080
2482176,0.83,0.795,0.125,0.01,0.785,0.715,0.03,0.0,0.0,0.04441471875179559,0.037863589823246,1080
2490368,0.825,0.805,0.13,0.01,0.785,0.71,0.03,0.0,0.0,-0.5738191062118858,0.04991608113050461,1080
2498560,0.825,0.805,0.125,0.01,0.8,0.715,0.03,0.0,0.0,-0.7962934562237933,0.03727324306964874,1080
2506752,0.81,0.825,0.13,0.01,0.79,0.71,0.025,0.0,0.0,-0.5683779761893675,0.02140788733959198,1080
2514944,0.805,0.83,0.13,0.01,0.785,0.715,0.025,0.0,0.0,-0.850604338105768,0.012922195717692375,1080
2523136,0.79,0.825,0.12,0.01,0.765,0.725,0.025,0.0,0.0,-0.5652575643907767,0.031509872525930405,1080
2531328,0.78,0.82,0.12,0.01,0.76,0.725,0.025,0.0,0.0,-0.7042911048629321,0.013674138113856316,1080
2539520,0.78,0.83,0.125,0.01,0.77,0.725,0.025,0.0,0.0,-0.66107986838324,0.008790915831923485,1080
2547712,0.79,0.825,0.12,0.01,0.775,0.72,0.02,0.0,0.0,-0.5314163066796027,0.07204849272966385,1080
2555904,0.785,0.825,0.12,0.01,0.775,0.72,0.02,0.0,0.0,-0.6793660649564117,0.06552314013242722,1080
2564096,0.8,0.82,0.125,0.01,0.78,0.71,0.02,0.0,0.0,-0.02164942811941728,0.01811441034078598,1080
2572288,0.795,0.82,0.125,0.01,0.775,0.71,0.02,0.0,0.0,-0.4521799969370477,0.062250737100839615,1080
2580480,0.81,0.81,0.135,0.01,0.775,0.7,0.02,0.0,0.0,-0.17973220444400795,0.021221816539764404,1080
2588672,0.815,0.81,0.135,0.01,0.77,0.705,0.02,0.0,0.0,-0.2809191509732045,0.015112942084670067,1080
2596864,0.825,0.815,0.14,0.01,0.77,0.715,0.02,0.0,0.0,-0.32629290962358937,0.07913149893283844,1080
2605056,0.83,0.81,0.14,0.01,0.765,0.705,0.02,0.0,0.0,-0.7302531723398715,0.03367980569601059,1080
2613248,0.83,0.815,0.135,0.01,0.765,0.705,0.02,0.0,0.0,-0.8329663604963571,0.0430833101272583,1080
2621440,0.84,0.815,0.13,0.01,0.765,0.71,0.015,0.0,0.0,-0.35951397236203775,0.04618820920586586,1080
2629632,0.845,0.83,0.13,0.01,0.765,0.715,0.015,0.0,0.0,-0.6812875917530619,0.06340910494327545,1080
2637824,0.85,0.82,0.125,0.005,0.765,0.705,0.015,0.0,0.0,-0.3880593372741714,0.20322683453559875,1080
2646016,0.875,0.825,0.135,0.005,0.765,0.705,0.015,0.0,0.0,-0.0008917182276491076,0.04540622979402542,1080
2654208,0.885,0.825,0.14,0.005,0.765,0.705,0.015,0.0,0.0,-0.5678894130105618,0.052559614181518555,1080
2662400,0.89,0.81,0.135,0.005,0.765,0.72,0.015,0.0,0.0,-0.8014750068541616,0.03180457651615143,1080
2670592,0.9,0.81,0.145,0.005,0.77,0.725,0.025,0.0,0.0,-0.23206544810091145,0.017750587314367294,1081
2678784,0.91,0.815,0.13,0.005,0.77,0.73,0.02,0.0,0.0,-0.41667553380830213,0.02938876301050186,1080
2686976,0.91,0.82,0.135,0.005,0.77,0.73,0.025,0.0,0.0,-0.25575875909999013,0.04508138820528984,1081
2695168,0.91,0.805,0.13,0.01,0.77,0.735,0.025,0.0,0.0,-0.540231884107925,0.016331171616911888,1081
2703360,0.905,0.8,0.125,0.01,0.77,0.735,0.025,0.0,0.0,-0.7497103820787743,0.014446157030761242,1081
2711552,0.91,0.795,0.125,0.005,0.77,0.74,0.025,0.0,0.0,-0.31011056643910706,0.017439836636185646,1081
2719744,0.91,0.795,0.13,0.005,0.77,0.755,0.025,0.0,0.0,-0.2962755424377974,0.030069680884480476,1081
2727936,0.92,0.795,0.13,0.005,0.77,0.765,0.025,0.0,0.0,-0.32710379298077896,0.007240568287670612,1081
2736128,0.93,0.8,0.125,0.005,0.77,0.77,0.025,0.0,0.0,-0.8907838790328242,0.03490138053894043,1081
2744320,0.935,0.79,0.13,0.005,0.77,0.765,0.025,0.0,0.0,-0.6309276232495904,0.0665595605969429,1081
2752512,0.945,0.785,0.14,0.005,0.77,0.765,0.025,0.0,0.0,-0.38708591141039506,0.031023196876049042,1081
2760704,0.955,0.79,0.145,0.005,0.775,0.765,0.025,0.0,0.0,-0.25780487625161186,0.030630620196461678,1081
2768896,0.955,0.795,0.15,0.01,0.775,0.765,0.025,0.0,0.0,-0.4946086981217377,0.01586778648197651,1081
2777088,0.95,0.775,0.16,0.01,0.775,0.76,0.025,0.0,0.0,-0.25462197919841856,0.031616296619176865,1081
2785280,0.95,0.765,0.16,0.01,0.775,0.76,0.025,0.0,0.0,-0.658145788940601,0.041667938232421875,1081
2793472,0.93,0.77,0.145,0.01,0.775,0.755,0.025,0.0,0.0,-0.7858782771509141,0.020000729709863663,1081
2801664,0.92,0.76,0.135,0.01,0.77,0.745,0.025,0.0,0.0,-0.6993639848660678,0.015902910381555557,1081
2809856,0.915,0.765,0.13,0.01,0.77,0.745,0.025,0.0,0.0,-0.6717972288606688,0.024700986221432686,1081
2818048,0.915,0.76,0.13,0.01,0.77,0.75,0.025,0.0,0.0,-0.6466506930300966,0.017569415271282196,1081
2826240,0.915,0.74,0.135,0.01,0.77,0.745,0.025,0.0,0.0,-0.5043695061467588,0.06205117329955101,1081
2834432,0.91,0.73,0.135,0.01,0.775,0.73,0.025,0.0,0.0,-0.4185472058597952,0.024055693298578262,1081
2842624,0.895,0.73,0.135,0.01,0.77,0.735,0.025,0.0,0.0,-0.69910308055114,0.019136574119329453,1081
2850816,0.885,0.73,0.135,0.01,0.77,0.735,0.025,0.0,0.0,-0.6416956830653362,0.10138056427240372,1081
2859008,0.875,0.715,0.145,0.01,0.77,0.73,0.025,0.0,0.0,-0.5201159968273714,0.03092547319829464,1081
2867200,0.87,0.705,0.14,0.01,0.785,0.725,0.025,0.0,0.0,-0.12376226880587637,0.04400722682476044,1081
2875392,0.855,0.705,0.13,0.01,0.795,0.725,0.02,0.0,0.0,-0.7257766365073621,0.013635022565722466,1081
2883584,0.835,0.705,0.13,0.01,0.78,0.725,0.02,0.0,0.0,-0.28472668619360775,0.017857981845736504,1081
2891776,0.825,0.7,0.135,0.01,0.78,0.72,0.02,0.0,0.0,-0.2190770274028182,0.018438119441270828,1081
2899968,0.815,0.705,0.135,0.01,0.77,0.725,0.015,0.0,0.0,-0.8611747859395109,0.035723552107810974,1081
2908160,0.815,0.71,0.145,0.015,0.765,0.735,0.015,0.0,0.0,-0.20648727845400572,0.033169396221637726,1081
2916352,0.81,0.705,0.15,0.015,0.775,0.73,0.015,0.0,0.0,-0.25251155684236437,0.06452219933271408,1081
2924544,0.795,0.71,0.145,0.01,0.765,0.735,0.015,0.0,0.0,-0.2617355096444953,0.015046433545649052,1081
2932736,0.795,0.71,0.145,0.01,0.765,0.73,0.015,0.0,0.0,-0.3966623826418072,0.016931921243667603,1081
2940928,0.79,0.705,0.15,0.01,0.775,0.725,0.015,0.0,0.0,-0.3158542442251928,0.026850638911128044,1081
2949120,0.775,0.705,0.145,0.01,0.765,0.73,0.015,0.0,0.0,-0.2540751770720817,0.03675362095236778,1081
2957312,0.77,0.71,0.15,0.01,0.775,0.74,0.015,0.0,0.0,-0.31989667721791193,0.06710058450698853,1081
2965504,0.76,0.705,0.14,0.01,0.77,0.745,0.015,0.0,0.0,-0.5617800317122601,0.01528589241206646,1081
2973696,0.76,0.71,0.14,0.01,0.77,0.745,0.015,0.0,0.0,-0.3496929586981423,0.019535575062036514,1081
2981888,0.755,0.72,0.14,0.01,0.765,0.745,0.015,0.0,0.0,-0.2824061744613573,0.0172785185277462,1081
2990080,0.765,0.715,0.145,0.01,0.76,0.74,0.015,0.0,0.0,-0.5023361950879917,0.0443832203745842,1081
2998272,0.77,0.725,0.145,0.005,0.76,0.745,0.015,0.0,0.0,-0.5723208488197997,0.07197362184524536,1081
3006464,0.78,0.74,0.15,0.005,0.765,0.75,0.015,0.0,0.0,-0.22184622185886838,0.03273315727710724,1081
3014656,0.795,0.75,0.155,0.005,0.765,0.745,0.015,0.0,0.0,-0.16541524417698383,0.048553016036748886,1081
3022848,0.8,0.755,0.15,0.005,0.77,0.745,0.015,0.0,0.0,-0.5198817097116262,0.03651616349816322,1081
3031040,0.79,0.765,0.155,0.005,0.76,0.745,0.015,0.0,0.0,-0.007744188769720495,0.013678408227860928,1081
3039232,0.805,0.765,0.155,0.005,0.755,0.745,0.015,0.0,0.0,-0.7982416957966052,0.03383541852235794,1081
3047424,0.81,0.77,0.155,0.005,0.75,0.75,0.015,0.0,0.0,-0.8310394178261049,0.011424943804740906,1081
3055616,0.815,0.775,0.145,0.005,0.75,0.755,0.015,0.0,0.0,-0.6430345547269098,0.022404015064239502,1081
3063808,0.825,0.79,0.145,0.005,0.75,0.76,0.015,0.0,0.0,-0.5433395016007125,0.03827521950006485,1081
3072000,0.84,0.795,0.135,0.005,0.75,0.76,0.005,0.0,0.0,-0.7212211210280657,0.03118111751973629,1081
3080192,0.84,0.805,0.14,0.005,0.75,0.765,0.005,0.0,0.0,-0.7259151597390883,0.015331031754612923,1081
3088384,0.835,0.8,0.14,0.005,0.745,0.755,0.005,0.0,0.0,-0.94158402713947,0.015246979892253876,1081
3096576,0.85,0.81,0.14,0.005,0.74,0.75,0.0,0.0,0.0,-0.5259554872754961,0.07860773801803589,1081
3104768,0.84,0.8,0.13,0.005,0.73,0.74,0.0,0.0,0.0,-0.7095048438059166,0.07451914995908737,1081
3112960,0.85,0.8,0.125,0.01,0.725,0.745,0.0,0.0,0.0,-0.4374387937132269,0.0725618302822113,1081
3121152,0.855,0.795,0.13,0.01,0.725,0.74,0.0,0.0,0.0,-0.45129873626865447,0.035582080483436584,1081
3129344,0.86,0.785,0.12,0.005,0.725,0.74,0.0,0.0,0.0,-0.65904069080716,0.05217208340764046,1081
3137536,0.86,0.795,0.115,0.005,0.72,0.74,0.0,0.0,0.0,-0.363861276069656,0.026269342750310898,1081
3145728,0.87,0.805,0.11,0.01,0.72,0.745,0.0,0.005,0.0,0.059933286014711484,0.019720662385225296,1081
3153920,0.88,0.805,0.11,0.015,0.725,0.74,0.0,0.01,0.0,-0.31001884944271296,0.015080740675330162,1081
3162112,0.895,0.795,0.105,0.015,0.725,0.735,0.0,0.01,0.0,-0.49192778405267745,0.040833037346601486,1081
3170304,0.9,0.81,0.105,0.015,0.725,0.735,0.0,0.01,0.0,-0.594370829872787,0.035656243562698364,1081
3178496,0.895,0.805,0.1,0.015,0.715,0.735,0.0,0.01,0.0,-0.47024824481923133,0.10185344517230988,1081
3186688,0.89,0.815,0.1,0.015,0.71,0.735,0.0,0.01,0.0,-0.5123805184848607,0.013099230825901031,1081
3194880,0.895,0.795,0.1,0.015,0.72,0.73,0.005,0.01,0.0,-0.021967743465211242,0.016043037176132202,1081
3203072,0.895,0.79,0.09,0.015,0.725,0.73,0.005,0.01,0.0,-0.5219142684072722,0.01300293393433094,1081
3211264,0.91,0.805,0.1,0.015,0.73,0.73,0.005,0.01,0.0,-0.3897939832531847,0.02308668941259384,1081
3219456,0.91,0.81,0.1,0.02,0.74,0.735,0.01,0.015,0.0,-0.0860406351275742,0.08994171023368835,1081
3227648,0.9,0.815,0.095,0.025,0.74,0.74,0.01,0.02,0.0,-0.2898067453643307,0.05613068491220474,1081
3235840,0.895,0.815,0.09,0.03,0.74,0.75,0.01,0.025,0.0,-0.2751867766492069,0.02148277871310711,1081
3244032,0.895,0.815,0.095,0.03,0.735,0.75,0.01,0.025,0.0,-0.0860099119017832,0.04916618764400482,1081
3252224,0.885,0.79,0.085,0.035,0.73,0.73,0.01,0.025,0.0,-0.09898391889873892,0.03708823025226593,1081
3260416,0.895,0.79,0.09,0.04,0.74,0.74,0.01,0.03,0.0,-0.4187722799833864,0.018569163978099823,1081
3268608,0.895,0.8,0.09,0.04,0.745,0.755,0.01,0.03,0.0,-0.5679735818994232,0.09663836658000946,1081
3276800,0.895,0.81,0.09,0.04,0.75,0.755,0.01,0.03,0.0,-0.8458456399384886,0.016629694029688835,1081
3284992,0.89,0.825,0.09,0.04,0.745,0.76,0.01,0.03,0.0,-0.9010965287452564,0.03220119699835777,1081
3293184,0.875,0.835,0.095,0.04,0.745,0.77,0.01,0.03,0.0,-0.42405989742837846,0.008534880355000496,1081
3301376,0.87,0.835,0.1,0.04,0.75,0.765,0.01,0.03,0.0,-0.10341408080421388,0.03364270180463791,1081
3309568,0.86,0.84,0.095,0.04,0.755,0.765,0.01,0.03,0.0,-0.3492331327870488,0.06422103941440582,1081
3317760,0.86,0.845,0.1,0.04,0.75,0.765,0.015,0.03,0.0,-0.999758968479,0.023474538698792458,1081
3325952,0.86,0.84,0.1,0.035,0.75,0.76,0.015,0.03,0.0,-0.23163950332673267,0.011208351701498032,1081
3334144,0.87,0.85,0.105,0.035,0.76,0.765,0.015,0.03,0.0,-0.09665401052916422,0.09403550624847412,1081
3342336,0.855,0.855,0.115,0.035,0.765,0.765,0.015,0.03,0.0,0.10006916587008163,0.04080396145582199,1081
3350528,0.855,0.855,0.12,0.045,0.77,0.77,0.015,0.035,0.0,0.05342763784574345,0.02407371997833252,1081
3358720,0.85,0.86,0.12,0.045,0.765,0.775,0.015,0.045,0.0,-0.09742320148507133,0.10710252821445465,1081
3366912,0.85,0.875,0.12,0.045,0.77,0.78,0.015,0.045,0.0,-0.7092855852097273,0.009819241240620613,1081
3375104,0.85,0.88,0.115,0.045,0.78,0.795,0.015,0.045,0.0,-0.34886818993254565,0.051126111298799515,1081
3383296,0.85,0.88,0.115,0.045,0.795,0.795,0.02,0.045,0.0,-0.2415621682011988,0.07320955395698547,1081
3391488,0.85,0.88,0.12,0.045,0.8,0.795,0.02,0.045,0.0,-0.12820436409674585,0.036235511302948,1081
3399680,0.85,0.89,0.125,0.055,0.8,0.8,0.02,0.05,0.0,-0.2045695004053414,0.0351443886756897,1081
3407872,0.855,0.905,0.125,0.055,0.805,0.81,0.02,0.05,0.0,-0.6036371470545419,0.01896529458463192,1081
3416064,0.86,0.9,0.12,0.05,0.805,0.81,0.02,0.05,0.0,-0.6009017130127177,0.07268192619085312,1081
3424256,0.865,0.895,0.12,0.05,0.8,0.825,0.02,0.05,0.0,-0.5844807899557054,0.017791543155908585,1081
3432448,0.855,0.89,0.11,0.05,0.795,0.825,0.02,0.05,0.0,-0.6171208514133468,0.014913483522832394,1081
3440640,0.85,0.89,0.115,0.045,0.805,0.825,0.02,0.05,0.0,-0.2810206940048374,0.03807710483670235,1081
3448832,0.85,0.9,0.115,0.045,0.805,0.83,0.025,0.05,0.0,0.05077558441553265,0.016065774485468864,1081
3457024,0.85,0.905,0.115,0.04,0.805,0.835,0.025,0.05,0.0,-0.5071604429394938,0.015387453138828278,1081
3465216,0.85,0.91,0.12,0.04,0.795,0.84,0.025,0.055,0.0,-0.13191662169992924,0.06749232113361359,1081
3473408,0.845,0.91,0.115,0.04,0.785,0.84,0.025,0.055,0.0,-0.4753122488036752,0.017249872907996178,1081
3481600,0.85,0.895,0.12,0.04,0.795,0.83,0.025,0.055,0.0,-0.32851920695975423,0.07204297184944153,1081
3489792,0.855,0.895,0.12,0.04,0.795,0.83,0.025,0.055,0.0,-0.4996237225132063,0.018752004951238632,1081
3497984,0.86,0.89,0.115,0.04,0.8,0.83,0.025,0.055,0.0,-0.4790720314485952,0.03587713837623596,1081
3506176,0.85,0.89,0.11,0.04,0.795,0.835,0.025,0.055,0.0,-0.861787647503661,0.03147221356630325,1081
3514368,0.855,0.9,0.11,0.04,0.8,0.84,0.025,0.055,0.0,-0.7441351356101222,0.04809381440281868,1081
3522560,0.865,0.91,0.11,0.04,0.8,0.845,0.025,0.055,0.0,-0.3908018182264641,0.011959006078541279,1081
3530752,0.87,0.905,0.1,0.04,0.8,0.86,0.025,0.055,0.0,-0.464749752136413,0.010328016243875027,1081
3538944,0.865,0.905,0.095,0.05,0.795,0.86,0.025,0.06,0.0,-0.2559430621913634,0.04547174274921417,1081
3547136,0.87,0.89,0.1,0.045,0.8,0.86,0.025,0.06,0.0,-0.45741285680560395,0.012853827327489853,1081
3555328,0.88,0.885,0.095,0.035,0.805,0.855,0.025,0.055,0.0,-0.5127842310466804,0.026093870401382446,1081
3563520,0.885,0.885,0.09,0.035,0.82,0.865,0.025,0.055,0.0,-0.3368637877283618,0.08912339806556702,1081
