global_step,obey_top,obey_bottom,success_top,success_bottom,obey_top_can,obey_bottom_can,success_top_can,success_bottom_can,wrong_steps,segment_return,approx_kl,sps
3579904,0.74,0.82,0.135,0.04,0.52,0.88,0.05,0.04,0.0,-0.4735168174665887,0.03756137937307358,1083
3588096,0.735,0.815,0.13,0.045,0.515,0.875,0.05,0.045,0.0,-0.12238715137937106,0.04845830053091049,1083
3596288,0.74,0.82,0.14,0.05,0.515,0.875,0.05,0.045,0.0,-0.05295928189298138,0.011838597245514393,1083
3604480,0.74,0.82,0.14,0.05,0.515,0.875,0.05,0.04,0.0,-0.3668054206063971,0.015444787219166756,1083
3612672,0.745,0.83,0.145,0.045,0.525,0.875,0.05,0.04,0.0,-0.34793846975662746,0.04468367248773575,1083
3620864,0.73,0.835,0.15,0.045,0.52,0.875,0.05,0.045,0.0,-0.20101573929423466,0.031979843974113464,1083
3629056,0.74,0.84,0.16,0.05,0.515,0.875,0.055,0.05,0.0,-0.08798513904912397,0.02668152190744877,1083
3637248,0.745,0.835,0.15,0.05,0.52,0.87,0.045,0.045,0.0,-0.6169052287295926,0.013291602954268456,1083
3645440,0.745,0.84,0.145,0.055,0.53,0.865,0.045,0.05,0.0,-0.7303591606032569,0.030134962871670723,1083
3653632,0.745,0.83,0.145,0.055,0.535,0.87,0.05,0.05,0.0,-0.33173672488192096,0.028437543660402298,1083
3661824,0.735,0.82,0.145,0.055,0.535,0.875,0.05,0.05,0.0,-0.3051715398323722,0.0315963514149189,1083
3670016,0.725,0.82,0.14,0.05,0.53,0.87,0.045,0.05,0.0,-0.039435530139598995,0.017495393753051758,1083
3678208,0.735,0.825,0.15,0.05,0.53,0.865,0.045,0.05,0.0,-0.0246863795327954,0.020117633044719696,1083
3686400,0.73,0.815,0.155,0.045,0.53,0.87,0.04,0.05,0.0,-0.25472700590034947,0.018853263929486275,1083
3694592,0.725,0.81,0.155,0.04,0.53,0.865,0.04,0.05,0.0,-0.7090113158337772,0.01996254362165928,1083
3702784,0.74,0.82,0.16,0.04,0.545,0.87,0.04,0.05,0.0,-0.22096978191984817,0.010746946558356285,1083
3710976,0.745,0.815,0.16,0.045,0.55,0.87,0.045,0.05,0.0,0.09478828764986247,0.011824513785541058,1083
3719168,0.755,0.82,0.165,0.055,0.56,0.88,0.045,0.055,0.0,0.08949379483237863,0.011724411509931087,1083
3727360,0.76,0.83,0.17,0.06,0.575,0.88,0.045,0.06,0.0,-0.27202120557194576,0.012590648606419563,1083
3735552,0.775,0.825,0.17,0.065,0.575,0.88,0.04,0.065,0.0,0.054510181420482695,0.015201492235064507,1083
3743744,0.79,0.825,0.17,0.065,0.59,0.89,0.045,0.07,0.0,0.25189557508565485,0.026309797540307045,1083
3751936,0.795,0.83,0.17,0.065,0.595,0.895,0.045,0.07,0.0,-0.2911411478999071,0.04835302755236626,1083
3760128,0.8,0.835,0.18,0.06,0.6,0.895,0.05,0.07,0.0,0.23001042869873345,0.01999060995876789,1083
3768320,0.81,0.825,0.19,0.065,0.6,0.885,0.055,0.07,0.0,-0.13645649829413742,0.03383168578147888,1083
3776512,0.81,0.82,0.18,0.065,0.605,0.89,0.055,0.07,0.0,-0.4457913109799847,0.012484442442655563,1083
3784704,0.82,0.815,0.175,0.06,0.62,0.885,0.055,0.07,0.0,-0.5440287306555547,0.036859143525362015,1083
3792896,0.845,0.81,0.17,0.06,0.645,0.885,0.055,0.075,0.0,-0.07053277592058294,0.06073560565710068,1083
3801088,0.87,0.805,0.175,0.06,0.645,0.885,0.05,0.075,0.0,-0.32503540243487805,0.015809614211320877,1083
3809280,0.87,0.81,0.18,0.06,0.64,0.885,0.05,0.075,0.0,-0.11171882471535355,0.025713060051202774,1083
3817472,0.875,0.805,0.19,0.065,0.655,0.88,0.055,0.08,0.0,0.5339979048294481,0.009565657936036587,1083
3825664,0.88,0.805,0.19,0.07,0.66,0.875,0.06,0.09,0.0,0.02970797917805612,0.028808128088712692,1083
3833856,0.875,0.795,0.185,0.065,0.655,0.87,0.06,0.09,0.0,-0.4305635250057094,0.01715000718832016,1083
3842048,0.88,0.79,0.185,0.07,0.665,0.875,0.06,0.095,0.0,-0.1487231552018784,0.06412062048912048,1083
3850240,0.88,0.79,0.185,0.065,0.67,0.875,0.055,0.09,0.0,-0.6955032868136186,0.024105168879032135,1083
3858432,0.87,0.79,0.185,0.07,0.665,0.875,0.05,0.095,0.0,-0.1872661795350723,0.03036152571439743,1083
3866624,0.875,0.81,0.18,0.075,0.675,0.875,0.05,0.1,0.0,0.2485031295218505,0.012506980448961258,1083
3874816,0.89,0.81,0.195,0.075,0.68,0.87,0.05,0.1,0.0,-0.06114929341129027,0.01574026793241501,1083
3883008,0.89,0.805,0.195,0.075,0.68,0.865,0.05,0.095,0.0,-0.7503028571954928,0.011597050353884697,1083
3891200,0.9,0.8,0.185,0.075,0.695,0.86,0.05,0.095,0.0,-0.7095667272224091,0.015213453210890293,1083
3899392,0.905,0.805,0.17,0.075,0.72,0.855,0.05,0.09,0.0,-0.47263236658181995,0.02701410837471485,1083
3907584,0.905,0.8,0.165,0.075,0.735,0.85,0.05,0.09,0.0,-0.3814643314690329,0.05860282480716705,1083
3915776,0.895,0.805,0.16,0.08,0.75,0.85,0.05,0.095,0.0,-0.14328295044833794,0.017849553376436234,1083
3923968,0.885,0.805,0.155,0.075,0.75,0.85,0.05,0.095,0.0,-0.4824355595628731,0.05462771654129028,1083
3932160,0.875,0.81,0.16,0.075,0.755,0.86,0.05,0.095,0.0,0.22689262113999575,0.009612378664314747,1083
3940352,0.87,0.81,0.155,0.075,0.765,0.86,0.05,0.095,0.0,0.024638191855046898,0.014553366228938103,1083
3948544,0.88,0.805,0.16,0.065,0.775,0.855,0.05,0.095,0.0,0.04225101970951073,0.029488462954759598,1083
3956736,0.88,0.81,0.155,0.065,0.795,0.855,0.055,0.095,0.0,0.056671946484129876,0.01512129232287407,1083
3964928,0.87,0.81,0.155,0.06,0.795,0.85,0.055,0.095,0.0,-0.35273931024130434,0.04547464847564697,1083
3973120,0.865,0.82,0.16,0.06,0.805,0.85,0.055,0.09,0.0,-0.11647852940950543,0.00859103724360466,1083
3981312,0.855,0.82,0.165,0.06,0.805,0.855,0.055,0.09,0.0,0.04478026001015678,0.01157158613204956,1083
3989504,0.86,0.825,0.17,0.06,0.8,0.855,0.055,0.09,0.0,-0.11705751466797665,0.03115316852927208,1083
3997696,0.85,0.83,0.155,0.055,0.81,0.86,0.055,0.09,0.0,-0.4656909688783344,0.05094778910279274,1083
4005888,0.845,0.84,0.155,0.055,0.81,0.86,0.055,0.085,0.0,-0.46627847058698535,0.019935768097639084,1084
4014080,0.845,0.84,0.15,0.06,0.805,0.855,0.05,0.09,0.0,-0.015393831010442227,0.008418116718530655,1084
4022272,0.845,0.85,0.145,0.06,0.8,0.855,0.045,0.09,0.0,-0.45474277721950784,0.012508401647210121,1084
4030464,0.845,0.845,0.15,0.055,0.805,0.85,0.045,0.09,0.0,-0.46008637931663543,0.01968790404498577,1084
4038656,0.835,0.845,0.145,0.055,0.82,0.85,0.05,0.09,0.0,-0.671750595793128,0.03561060503125191,1084
4046848,0.845,0.85,0.16,0.05,0.825,0.85,0.05,0.09,0.0,-0.35368079593172297,0.027430662885308266,1084
4055040,0.845,0.85,0.16,0.04,0.825,0.845,0.05,0.085,0.0,-0.40678636473603547,0.032559365034103394,1084
4063232,0.845,0.86,0.165,0.04,0.82,0.845,0.045,0.08,0.0,-0.029719342943280935,0.014135926961898804,1083
4071424,0.845,0.87,0.155,0.045,0.825,0.845,0.045,0.085,0.0,0.09249056153930724,0.014298759400844574,1084
4079616,0.845,0.87,0.16,0.045,0.825,0.845,0.045,0.08,0.0,-0.3765651215799153,0.016452832147479057,1084
4087808,0.84,0.865,0.16,0.045,0.825,0.845,0.045,0.085,0.0,-0.2276368664461188,0.012319415807723999,1084
4096000,0.84,0.86,0.165,0.045,0.825,0.85,0.045,0.085,0.0,-0.21433868445456028,0.02725113555788994,1084
4104192,0.845,0.865,0.165,0.045,0.815,0.855,0.04,0.085,0.0,-0.5708773550577462,0.011108927428722382,1084
4112384,0.85,0.88,0.18,0.045,0.81,0.855,0.04,0.085,0.0,-0.1413420606404543,0.03825736418366432,1084
4120576,0.86,0.885,0.17,0.05,0.82,0.86,0.04,0.09,0.0,-0.6531321497750469,0.00792023167014122,1084
4128768,0.86,0.885,0.165,0.05,0.82,0.86,0.04,0.09,0.0,-0.29396458133123815,0.0024249006528407335,1084
4136960,0.865,0.88,0.16,0.05,0.82,0.85,0.035,0.09,0.0,-0.6295774561003782,0.016899967566132545,1084
4145152,0.87,0.875,0.155,0.045,0.82,0.85,0.03,0.09,0.0,-0.16912093601422384,0.1940211057662964,1084
4153344,0.865,0.875,0.16,0.045,0.815,0.85,0.035,0.09,0.0,0.12142835283884779,0.026369817554950714,1084
4161536,0.86,0.875,0.15,0.045,0.805,0.85,0.035,0.085,0.0,0.028079116309527308,0.018023164942860603,1084
4169728,0.86,0.875,0.155,0.045,0.805,0.85,0.035,0.08,0.0,-0.07884807250229642,0.015271925367414951,1084
4177920,0.86,0.87,0.155,0.05,0.8,0.845,0.03,0.08,0.0,-0.16824871773133054,0.02198508009314537,1084
4186112,0.865,0.87,0.155,0.045,0.8,0.855,0.03,0.08,0.0,-0.23812655691290274,0.03093361295759678,1084
4194304,0.865,0.87,0.155,0.045,0.795,0.86,0.025,0.08,0.0,-0.14239921799162403,0.020126823335886,1084
4202496,0.87,0.88,0.155,0.05,0.8,0.86,0.025,0.085,0.0,0.09439778228988871,0.02886662259697914,1084
4210688,0.875,0.88,0.165,0.05,0.8,0.865,0.025,0.08,0.0,-0.07617754623061046,0.02091643586754799,1084
4218880,0.86,0.88,0.165,0.05,0.795,0.865,0.025,0.08,0.0,-0.2667047894792631,0.023824961856007576,1084
4227072,0.86,0.87,0.17,0.05,0.795,0.86,0.025,0.08,0.0,-0.37918212660588324,0.008509702980518341,1084
4235264,0.87,0.87,0.17,0.05,0.795,0.86,0.025,0.08,0.0,-0.3426520023494959,0.028865505009889603,1084
4243456,0.875,0.865,0.175,0.055,0.795,0.865,0.025,0.075,0.0,0.002575121005065739,0.012264933437108994,1084
4251648,0.88,0.865,0.17,0.055,0.81,0.865,0.025,0.065,0.0,-0.19324329524533823,0.01329953595995903,1084
4259840,0.87,0.87,0.165,0.055,0.805,0.88,0.025,0.06,0.0,-0.851600235211663,0.024077124893665314,1084
4268032,0.87,0.875,0.165,0.055,0.795,0.885,0.025,0.06,0.0,-0.14568494920968078,0.02053399197757244,1084
4276224,0.865,0.87,0.155,0.055,0.795,0.885,0.025,0.06,0.0,-0.6720917001366615,0.025341924279928207,1084
4284416,0.87,0.875,0.15,0.055,0.795,0.885,0.025,0.06,0.0,-0.12308723735623062,0.026964586228132248,1084
4292608,0.87,0.87,0.155,0.055,0.795,0.885,0.025,0.06,0.0,-0.36057522875489667,0.004605940077453852,1084
4300800,0.875,0.87,0.155,0.055,0.8,0.885,0.025,0.065,0.0,-0.541683756862767,0.00672277994453907,1084
4308992,0.875,0.865,0.15,0.055,0.805,0.895,0.025,0.07,0.0,-0.35854141251184046,0.02798042818903923,1084
4317184,0.875,0.865,0.155,0.06,0.805,0.9,0.025,0.075,0.0,-0.13596762873930857,0.01957055553793907,1084
4325376,0.87,0.865,0.145,0.06,0.805,0.9,0.03,0.075,0.0,-0.2939069076674059,0.016458766534924507,1084
4333568,0.86,0.865,0.145,0.055,0.805,0.9,0.03,0.07,0.0,-0.6956662688753568,0.007028200197964907,1084
4341760,0.85,0.865,0.145,0.06,0.805,0.895,0.03,0.07,0.0,-0.4621725002070889,0.03887424245476723,1084
4349952,0.86,0.87,0.145,0.065,0.81,0.895,0.03,0.075,0.0,0.26074976156814955,0.02188011258840561,1084
4358144,0.86,0.865,0.155,0.07,0.82,0.89,0.035,0.075,0.0,0.5134131377853919,0.016362972557544708,1084
4366336,0.865,0.865,0.16,0.075,0.81,0.89,0.03,0.08,0.0,0.22413713071728125,0.02966846525669098,1084
4374528,0.86,0.855,0.165,0.075,0.805,0.895,0.03,0.085,0.0,0.07315336586907506,0.028132835403084755,1084
4382720,0.85,0.86,0.16,0.08,0.805,0.89,0.03,0.09,0.0,-0.4019131074892357,0.027190186083316803,1084
4390912,0.855,0.845,0.165,0.085,0.81,0.885,0.03,0.1,0.0,0.4488362565462012,0.019247639924287796,1084
4399104,0.835,0.835,0.155,0.09,0.81,0.88,0.03,0.1,0.0,0.13183460786240175,0.018867531791329384,1084
4407296,0.84,0.83,0.165,0.085,0.805,0.875,0.03,0.095,0.0,0.07406660373089835,0.01479296013712883,1084
4415488,0.84,0.82,0.165,0.095,0.805,0.87,0.03,0.105,0.0,0.19500707543920726,0.022462904453277588,1084
4423680,0.845,0.82,0.165,0.095,0.795,0.875,0.03,0.105,0.0,0.39786370226647705,0.02619013749063015,1084
4431872,0.845,0.82,0.17,0.09,0.795,0.875,0.035,0.1,0.0,-0.36570523196132854,0.027849499136209488,1084
4440064,0.82,0.83,0.17,0.1,0.775,0.885,0.035,0.11,0.0,-0.10113681724760681,0.013389674946665764,1084
4448256,0.81,0.825,0.16,0.1,0.765,0.885,0.035,0.11,0.0,-0.5409588012844324,0.025772590190172195,1084
4456448,0.815,0.835,0.165,0.095,0.77,0.885,0.035,0.11,0.0,-0.6841311086318456,0.03758840635418892,1084
4464640,0.8,0.825,0.165,0.095,0.745,0.895,0.035,0.11,0.0,-0.3335419836221263,0.031685467809438705,1084
4472832,0.795,0.83,0.165,0.095,0.735,0.895,0.035,0.105,0.0,-0.3719429351622239,0.05595981329679489,1084
4481024,0.785,0.825,0.16,0.095,0.725,0.895,0.035,0.105,0.0,-0.29365739825880155,0.010465575382113457,1084
4489216,0.775,0.815,0.165,0.1,0.725,0.89,0.035,0.105,0.0,-0.2059976864256896,0.027883686125278473,1084
4497408,0.75,0.815,0.16,0.105,0.705,0.89,0.035,0.105,0.0,-0.40825617988593876,0.026038343086838722,1084
4505600,0.745,0.815,0.16,0.1,0.695,0.895,0.035,0.11,0.0,-0.03348005254520103,0.005970518570393324,1084
4513792,0.75,0.835,0.165,0.095,0.685,0.895,0.035,0.11,0.0,-0.24924147754791193,0.03529961779713631,1084
4521984,0.745,0.825,0.18,0.1,0.675,0.885,0.03,0.11,0.0,0.2860642154701054,0.03290893882513046,1084
4530176,0.745,0.82,0.175,0.095,0.675,0.89,0.03,0.11,0.0,-0.29220673092640936,0.030644336715340614,1084
4538368,0.735,0.815,0.175,0.105,0.675,0.89,0.03,0.11,0.0,0.22244944283738732,0.020581576973199844,1084
4546560,0.72,0.825,0.17,0.105,0.665,0.89,0.03,0.115,0.0,0.1739052592893131,0.0158462505787611,1084
4554752,0.725,0.835,0.18,0.11,0.665,0.885,0.03,0.115,0.0,0.5306963180773892,0.013341996818780899,1084
4562944,0.73,0.84,0.165,0.115,0.665,0.89,0.03,0.12,0.0,-0.3478196782525629,0.007578243501484394,1084
4571136,0.715,0.845,0.17,0.1,0.645,0.89,0.03,0.115,0.0,-0.7087793734972365,0.026189632713794708,1084
4579328,0.705,0.85,0.18,0.095,0.635,0.89,0.03,0.115,0.0,-0.1331735920975916,0.01621444895863533,1084
4587520,0.705,0.855,0.18,0.09,0.63,0.89,0.03,0.115,0.0,0.34295158460736275,0.011372195556759834,1084
4595712,0.7,0.855,0.175,0.09,0.62,0.885,0.03,0.115,0.0,0.011520594882313162,0.013002345338463783,1084
4603904,0.68,0.85,0.165,0.09,0.61,0.87,0.03,0.12,0.0,-0.5474003370618448,0.018533404916524887,1084
4612096,0.68,0.85,0.17,0.08,0.6,0.865,0.03,0.12,0.0,-0.10590072203194723,0.01834634691476822,1084
4620288,0.675,0.845,0.165,0.08,0.59,0.865,0.03,0.12,0.0,-0.29160824621794745,0.02204704098403454,1084
4628480,0.66,0.84,0.16,0.07,0.575,0.865,0.03,0.12,0.0,-0.33646924869390205,0.024045925587415695,1084
4636672,0.665,0.845,0.165,0.07,0.565,0.865,0.035,0.125,0.0,0.21995887166121975,0.031782831996679306,1084
4644864,0.655,0.845,0.17,0.075,0.55,0.865,0.04,0.13,0.0,0.05318699381314218,0.0299760103225708,1084
4653056,0.665,0.85,0.18,0.075,0.545,0.87,0.045,0.13,0.0,-0.0919495967682451,0.015113134868443012,1084
4661248,0.675,0.85,0.19,0.075,0.54,0.87,0.04,0.13,0.0,0.4377607753267512,0.008810415863990784,1084
4669440,0.68,0.85,0.2,0.075,0.54,0.87,0.04,0.125,0.0,0.4126027028542012,0.009708566591143608,1084
4677632,0.675,0.85,0.205,0.075,0.54,0.87,0.045,0.125,0.0,0.06867733295075595,0.012299525551497936,1084
4685824,0.695,0.86,0.22,0.075,0.545,0.87,0.045,0.125,0.0,0.1511439559981227,0.025701425969600677,1084
4694016,0.71,0.86,0.235,0.07,0.54,0.875,0.045,0.125,0.0,-0.17258986103115603,0.02766399458050728,1084
4702208,0.705,0.855,0.23,0.07,0.54,0.875,0.045,0.12,0.0,-0.5719503239379264,0.0196552611887455,1084
4710400,0.7,0.855,0.235,0.07,0.53,0.875,0.04,0.12,0.0,-0.11043092294130474,0.018914489075541496,1084
4718592,0.71,0.86,0.235,0.065,0.525,0.875,0.04,0.115,0.0,-0.14848600997356698,0.026280369609594345,1084
4726784,0.705,0.85,0.25,0.06,0.51,0.875,0.035,0.12,0.0,0.419663910754025,0.011279411613941193,1084
4734976,0.705,0.85,0.245,0.055,0.52,0.875,0.04,0.12,0.0,-0.424568566842936,0.06247834116220474,1084
4743168,0.7,0.845,0.245,0.05,0.52,0.88,0.04,0.12,0.0,-0.30203727044863626,0.02850286290049553,1084
4751360,0.7,0.845,0.25,0.05,0.51,0.885,0.04,0.125,0.0,0.24615469278069213,0.004030761308968067,1084
4759552,0.705,0.835,0.24,0.06,0.51,0.885,0.04,0.125,0.0,0.056863724719733,0.012218787334859371,1084
4767744,0.695,0.845,0.24,0.06,0.505,0.89,0.04,0.12,0.0,-0.46844214212615043,0.017136555165052414,1084
4775936,0.7,0.85,0.24,0.055,0.51,0.895,0.04,0.115,0.0,-0.7887116927886382,0.01604989916086197,1084
4784128,0.72,0.855,0.245,0.055,0.51,0.89,0.04,0.115,0.0,-0.3194884081312921,0.025944726541638374,1084
4792320,0.715,0.865,0.245,0.05,0.495,0.895,0.04,0.105,0.0,-0.13462759731919505,0.017888251692056656,1084
4800512,0.7,0.87,0.225,0.05,0.485,0.905,0.04,0.105,0.0,-0.6164320458774455,0.00932044442743063,1084
4808704,0.71,0.865,0.24,0.05,0.48,0.905,0.035,0.105,0.0,0.3541356901405379,0.012665117159485817,1084
4816896,0.715,0.87,0.225,0.055,0.48,0.905,0.03,0.105,0.0,-0.3362586469738744,0.016806362196803093,1084
4825088,0.725,0.865,0.24,0.06,0.495,0.905,0.03,0.105,0.0,0.36845232627820224,0.008913684636354446,1084
4833280,0.735,0.85,0.255,0.05,0.495,0.895,0.035,0.1,0.0,0.4693153639091179,0.009316612035036087,1084
4841472,0.73,0.85,0.25,0.05,0.505,0.895,0.04,0.095,0.0,0.205799502087757,0.015885941684246063,1084
4849664,0.73,0.855,0.245,0.075,0.5,0.9,0.045,0.115,0.0,0.9149418329761829,0.006688810884952545,1084
4857856,0.735,0.85,0.25,0.085,0.5,0.895,0.045,0.125,0.0,0.04629129613749683,0.014289423823356628,1084
4866048,0.725,0.85,0.235,0.085,0.495,0.895,0.045,0.125,0.0,-0.36073676351225004,0.015299280174076557,1084
4874240,0.725,0.845,0.235,0.085,0.5,0.895,0.05,0.125,0.0,0.3020900393021293,0.01594523712992668,1084
4882432,0.715,0.845,0.22,0.095,0.5,0.89,0.05,0.14,0.0,0.12398087859037332,0.011696849018335342,1083
4890624,0.71,0.825,0.215,0.1,0.505,0.89,0.05,0.145,0.0,0.6308012195513584,0.02238679677248001,1083
4898816,0.71,0.83,0.22,0.105,0.51,0.885,0.06,0.14,0.0,0.3184203035198152,0.03021221235394478,1083
4907008,0.725,0.825,0.225,0.105,0.51,0.885,0.065,0.14,0.0,0.7869324078201316,0.015838421881198883,1083
4915200,0.73,0.805,0.22,0.11,0.52,0.89,0.07,0.14,0.0,0.3428832618519664,0.020149869844317436,1083
4923392,0.725,0.81,0.225,0.11,0.515,0.88,0.075,0.135,0.0,0.35843028529779986,0.021410953253507614,1083
4931584,0.735,0.81,0.24,0.11,0.51,0.88,0.075,0.135,0.0,0.3006374975084327,0.03422283008694649,1083
4939776,0.725,0.815,0.24,0.11,0.51,0.88,0.075,0.125,0.0,0.050839072559028864,0.029286552220582962,1083
4947968,0.72,0.8,0.235,0.11,0.51,0.875,0.075,0.125,0.0,0.19628210202790797,0.009922225028276443,1083
4956160,0.715,0.805,0.24,0.115,0.505,0.875,0.075,0.13,0.0,0.28276061642100103,0.006788334809243679,1083
4964352,0.72,0.8,0.235,0.13,0.51,0.88,0.075,0.135,0.0,1.449775792309083,0.028667259961366653,1083
4972544,0.73,0.785,0.245,0.14,0.51,0.88,0.075,0.14,0.0,0.7050358115811832,0.015076211653649807,1083
4980736,0.735,0.78,0.26,0.15,0.515,0.88,0.08,0.14,0.0,0.6002636062039528,0.019153017550706863,1083
4988928,0.74,0.77,0.275,0.155,0.52,0.885,0.085,0.14,0.0,0.5122819870011881,0.011319499462842941,1083
4997120,0.745,0.775,0.265,0.165,0.53,0.885,0.09,0.15,0.0,0.3920724375057034,0.010430541820824146,1083
5005312,0.755,0.765,0.285,0.165,0.53,0.885,0.095,0.15,0.0,0.29701679333811626,0.00557037303224206,1083
5013504,0.75,0.775,0.27,0.16,0.54,0.885,0.1,0.15,0.0,0.05206726968754083,0.011587300337851048,1083
5021696,0.765,0.77,0.26,0.165,0.545,0.88,0.1,0.145,0.0,0.030446780612692237,0.004542774520814419,1083
5029888,0.765,0.78,0.255,0.17,0.545,0.88,0.1,0.15,0.0,0.10040692857000977,0.01275048591196537,1083
5038080,0.775,0.78,0.27,0.17,0.55,0.875,0.105,0.155,0.0,0.38479300239123404,0.013223009184002876,1083
5046272,0.78,0.78,0.28,0.155,0.555,0.875,0.11,0.155,0.0,0.5153375251684338,0.020911846309900284,1083
5054464,0.785,0.79,0.29,0.15,0.56,0.88,0.115,0.165,0.0,0.9289349505561404,0.014156506396830082,1083
5062656,0.775,0.795,0.305,0.155,0.56,0.88,0.115,0.17,0.0,0.861236656550318,0.009437080472707748,1083
5070848,0.78,0.795,0.31,0.165,0.565,0.88,0.11,0.18,0.0,0.9626588125247508,0.009051898494362831,1083
5079040,0.775,0.8,0.315,0.165,0.565,0.88,0.105,0.185,0.0,0.5026317485026084,0.018495798110961914,1083
5087232,0.78,0.805,0.32,0.165,0.575,0.885,0.105,0.195,0.0,0.8306304377038032,0.016780802980065346,1083
5095424,0.79,0.8,0.325,0.165,0.58,0.875,0.11,0.19,0.0,0.972264384268783,0.010127531364560127,1083
5103616,0.79,0.795,0.345,0.16,0.585,0.87,0.115,0.19,0.0,1.0781221597571857,0.011373447254300117,1083
5111808,0.785,0.815,0.335,0.16,0.58,0.865,0.12,0.185,0.0,0.4670044609811157,0.020145149901509285,1083
5120000,0.79,0.815,0.345,0.17,0.58,0.865,0.13,0.19,0.0,0.7976951747550629,0.015571082942187786,1083
5128192,0.795,0.82,0.335,0.175,0.59,0.865,0.13,0.185,0.0,0.2903969732578844,0.015751807019114494,1083
5136384,0.805,0.825,0.34,0.18,0.595,0.865,0.135,0.195,0.0,0.7998456591158174,0.013080429285764694,1083
5144576,0.805,0.84,0.335,0.185,0.6,0.87,0.135,0.2,0.0,0.21295327180996537,0.023636136204004288,1083
5152768,0.82,0.83,0.35,0.17,0.605,0.865,0.135,0.21,0.0,0.7011279420694336,0.0063670938834548,1083
5160960,0.83,0.82,0.36,0.165,0.61,0.86,0.14,0.215,0.0,0.5465481759165414,0.009527827613055706,1083
5169152,0.815,0.815,0.355,0.16,0.605,0.855,0.145,0.21,0.0,0.7959764275583439,0.01294512115418911,1083
5177344,0.825,0.82,0.37,0.16,0.605,0.855,0.155,0.215,0.0,0.7531753274379298,0.017438165843486786,1083
5185536,0.825,0.805,0.375,0.165,0.605,0.855,0.16,0.225,0.0,0.5924475602805614,0.010007677599787712,1083
5193728,0.83,0.815,0.37,0.175,0.615,0.855,0.165,0.23,0.0,0.4795825219480321,0.006914282683283091,1083
5201920,0.84,0.82,0.37,0.17,0.625,0.855,0.17,0.225,0.0,0.12725931784370914,0.009183394722640514,1083
5210112,0.835,0.815,0.365,0.17,0.635,0.85,0.17,0.22,0.0,-0.10377154621528462,0.0072146225720644,1083
5218304,0.835,0.81,0.365,0.17,0.65,0.85,0.18,0.205,0.0,0.5727632390917279,0.011026647873222828,1083
5226496,0.835,0.805,0.365,0.17,0.655,0.85,0.18,0.205,0.0,-0.287781409395393,0.01170920580625534,1083
5234688,0.845,0.795,0.385,0.17,0.67,0.84,0.185,0.2,0.0,0.9461960587359499,0.019816294312477112,1083
5242880,0.84,0.79,0.39,0.165,0.67,0.84,0.195,0.2,0.0,1.0620441672508605,0.015438910573720932,1083
5251072,0.85,0.79,0.38,0.16,0.665,0.84,0.195,0.2,0.0,0.4237716098432429,0.009124163538217545,1083
5259264,0.86,0.77,0.385,0.16,0.675,0.83,0.2,0.19,0.0,1.5116825407603756,0.007778174243867397,1083
5267456,0.87,0.77,0.39,0.155,0.675,0.84,0.2,0.19,0.0,0.7569776672171429,0.020621970295906067,1083
5275648,0.87,0.775,0.39,0.15,0.68,0.85,0.205,0.195,0.0,0.1430528886266984,0.008884504437446594,1083
5283840,0.875,0.77,0.395,0.15,0.685,0.85,0.21,0.2,0.0,0.21820325555745512,0.013000133447349072,1083
5292032,0.88,0.78,0.385,0.16,0.695,0.85,0.215,0.205,0.0,0.16448308934923261,0.0032314485870301723,1083
5300224,0.88,0.77,0.37,0.16,0.715,0.84,0.225,0.205,0.0,0.5133384471992031,0.010850315913558006,1083
5308416,0.89,0.77,0.36,0.15,0.725,0.845,0.23,0.205,0.0,0.5705141019425355,0.015918219462037086,1083
5316608,0.885,0.765,0.365,0.165,0.72,0.84,0.235,0.225,0.0,0.8021842401940376,0.014234699308872223,1083
5324800,0.89,0.755,0.36,0.16,0.725,0.84,0.24,0.225,0.0,-0.0213490103778895,0.005336930975317955,1083
5332992,0.895,0.745,0.35,0.15,0.725,0.845,0.23,0.225,0.0,0.1742730000987649,0.00897136703133583,1083
5341184,0.895,0.73,0.355,0.15,0.745,0.84,0.245,0.22,0.0,1.8582248834427446,0.009764361195266247,1083
5349376,0.89,0.745,0.355,0.155,0.74,0.845,0.24,0.22,0.0,0.7234504232765175,0.01744469627737999,1083
5357568,0.89,0.75,0.36,0.165,0.74,0.855,0.24,0.225,0.0,1.185942122072447,0.012401142157614231,1083
5365760,0.885,0.765,0.365,0.185,0.745,0.855,0.24,0.235,0.0,1.8012656834325753,0.0108101237565279,1083
5373952,0.905,0.77,0.36,0.195,0.765,0.855,0.245,0.235,0.0,1.4257623215671629,0.018772883340716362,1083
5382144,0.905,0.795,0.35,0.215,0.765,0.855,0.25,0.25,0.0,2.0030979837756604,0.00580186303704977,1083
5390336,0.905,0.795,0.365,0.21,0.765,0.86,0.255,0.25,0.0,1.0207220072625205,0.00941622257232666,1083
5398528,0.905,0.795,0.37,0.225,0.775,0.86,0.26,0.26,0.0,1.388819342595525,0.011851051822304726,1083
5406720,0.895,0.785,0.385,0.23,0.775,0.865,0.27,0.26,0.0,1.3128986085939687,0.015394686721265316,1083
5414912,0.895,0.79,0.39,0.235,0.77,0.865,0.27,0.265,0.0,0.5778500263695605,0.003981063142418861,1083
5423104,0.89,0.79,0.395,0.235,0.78,0.865,0.27,0.27,0.0,0.555039338680217,0.0034455074928700924,1083
