global_step,obey_top,obey_bottom,success_top,success_bottom,obey_top_can,obey_bottom_can,success_top_can,success_bottom_can,wrong_steps,segment_return,approx_kl,sps
303104,0.61,0.85,0.225,0.54,0.29608938547486036,0.5714285714285714,0.07262569832402235,0.2967032967032967,0.0,0.8148279414162971,0.02236207202076912,1055
311296,0.635,0.845,0.245,0.54,0.30978260869565216,0.5591397849462365,0.07608695652173914,0.2903225806451613,0.0,0.691962318494916,0.03648445010185242,1054
319488,0.64,0.84,0.255,0.54,0.3157894736842105,0.5595854922279793,0.07368421052631578,0.2849740932642487,0.0,1.0891147993970662,0.020173244178295135,1053
327680,0.635,0.84,0.26,0.535,0.3128205128205128,0.5628140703517588,0.07179487179487179,0.2914572864321608,0.0,0.5682227753568441,0.017172379419207573,1052
335872,0.625,0.83,0.245,0.535,0.315,0.565,0.07,0.295,0.0,0.5450498852878809,0.03001914918422699,1051
344064,0.62,0.825,0.23,0.525,0.315,0.575,0.07,0.305,0.0,0.5488432050915435,0.01418805867433548,1052
352256,0.595,0.815,0.23,0.535,0.3,0.59,0.055,0.31,0.0,1.4788917749538086,0.033401090651750565,1051
360448,0.595,0.805,0.22,0.5,0.295,0.585,0.05,0.3,0.0,0.5182663731684443,0.04983978718519211,1052
368640,0.61,0.795,0.23,0.48,0.305,0.585,0.055,0.295,0.0,0.8129630156327039,0.02016068994998932,1052
376832,0.605,0.795,0.23,0.48,0.3,0.58,0.055,0.305,0.0,0.7658492722548544,0.0281003899872303,1052
385024,0.605,0.79,0.22,0.445,0.305,0.58,0.055,0.3,0.0,0.31121393491048366,0.02185007929801941,1051
393216,0.61,0.79,0.215,0.445,0.3,0.575,0.045,0.3,0.0,0.19121903396444395,0.029505766928195953,1052
401408,0.625,0.795,0.215,0.455,0.29,0.585,0.04,0.31,0.0,1.645426037546713,0.021803997457027435,1051
409600,0.62,0.785,0.215,0.45,0.295,0.585,0.04,0.305,0.0,0.2756175267859362,0.026200098916888237,1052
417792,0.64,0.78,0.22,0.44,0.29,0.58,0.04,0.295,0.0,0.41112021973822266,0.022653840482234955,1052
425984,0.645,0.775,0.22,0.455,0.28,0.58,0.035,0.295,0.0,1.5908572482294403,0.03103795275092125,1052
434176,0.655,0.77,0.225,0.445,0.28,0.58,0.035,0.295,0.0,1.1124007275793701,0.01962939277291298,1052
442368,0.675,0.755,0.235,0.445,0.28,0.565,0.04,0.295,0.0,0.7979892354342155,0.027627967298030853,1053
450560,0.68,0.75,0.24,0.435,0.28,0.56,0.04,0.295,0.0,-0.2551822662935592,0.041682418435811996,1053
458752,0.685,0.76,0.25,0.455,0.275,0.565,0.045,0.295,0.0,1.828601387445815,0.013499150052666664,1053
466944,0.68,0.755,0.235,0.455,0.285,0.555,0.045,0.28,0.0,1.1887573705171235,0.02066965028643608,1054
475136,0.69,0.76,0.25,0.46,0.29,0.545,0.04,0.27,0.0,1.2277901273337193,0.03384428471326828,1054
483328,0.695,0.755,0.245,0.465,0.3,0.54,0.045,0.27,0.0,0.8797949340660125,0.024562839418649673,1054
491520,0.69,0.75,0.24,0.47,0.305,0.535,0.04,0.265,0.0,1.3337632087641396,0.04315106198191643,1054
499712,0.705,0.74,0.245,0.47,0.31,0.515,0.045,0.265,0.0,1.5884149539633654,0.019146040081977844,1054
507904,0.705,0.735,0.25,0.48,0.315,0.5,0.045,0.265,0.0,0.5564318512333557,0.05740436166524887,1054
516096,0.715,0.72,0.26,0.465,0.31,0.5,0.045,0.27,0.0,0.6155846009496599,0.025612354278564453,1054
524288,0.72,0.715,0.275,0.47,0.31,0.495,0.045,0.265,0.0,0.21574312157463282,0.037381645292043686,1054
532480,0.725,0.705,0.28,0.475,0.32,0.48,0.045,0.255,0.0,0.24607785377884284,0.018330177292227745,1054
540672,0.725,0.695,0.285,0.47,0.31,0.47,0.04,0.24,0.0,0.7402234888868406,0.038029178977012634,1054
548864,0.71,0.685,0.27,0.485,0.305,0.46,0.035,0.23,0.0,0.10574176395311952,0.02076852135360241,1054
557056,0.73,0.68,0.265,0.485,0.33,0.45,0.04,0.225,0.0,0.5842042493168265,0.03220748156309128,1054
565248,0.715,0.68,0.27,0.5,0.32,0.435,0.04,0.215,0.0,0.26543614751426503,0.024830766022205353,1055
573440,0.725,0.665,0.27,0.49,0.33,0.435,0.04,0.21,0.0,-0.010356003709603101,0.029753070324659348,1055
581632,0.715,0.65,0.26,0.48,0.335,0.42,0.04,0.2,0.0,0.11939971783431247,0.024815160781145096,1054
589824,0.725,0.655,0.255,0.48,0.34,0.415,0.04,0.2,0.0,-0.2653840814018622,0.03127411752939224,1054
598016,0.715,0.65,0.265,0.485,0.335,0.415,0.04,0.2,0.0,0.23755545838503167,0.025575971230864525,1055
606208,0.7,0.64,0.265,0.48,0.34,0.41,0.04,0.195,0.0,0.25296698429156095,0.012363936752080917,1055
614400,0.695,0.63,0.255,0.46,0.34,0.405,0.04,0.195,0.0,-0.6363925626501441,0.017806611955165863,1056
622592,0.685,0.63,0.25,0.45,0.34,0.4,0.04,0.19,0.0,0.2292108076508157,0.011395372450351715,1056
630784,0.68,0.615,0.26,0.44,0.345,0.37,0.045,0.18,0.0,0.041769620613195,0.02776503562927246,1056
638976,0.66,0.6,0.25,0.445,0.34,0.35,0.045,0.17,0.0,0.262697555241175,0.02018977515399456,1056
647168,0.645,0.605,0.235,0.425,0.34,0.355,0.045,0.175,0.0,-0.3500791658007074,0.029587440192699432,1056
655360,0.645,0.59,0.24,0.415,0.34,0.345,0.045,0.165,0.0,0.12494599755154923,0.02862391620874405,1057
663552,0.64,0.59,0.245,0.41,0.34,0.345,0.05,0.165,0.0,1.4640100076794624,0.029995333403348923,1057
671744,0.635,0.59,0.245,0.41,0.33,0.335,0.045,0.165,0.0,1.485728891508188,0.019679592922329903,1057
679936,0.63,0.59,0.245,0.4,0.325,0.33,0.045,0.16,0.0,0.8397289905115031,0.03161415830254555,1058
688128,0.62,0.595,0.245,0.405,0.325,0.315,0.05,0.15,0.0,0.9534201164788101,0.03699800372123718,1059
696320,0.63,0.59,0.255,0.39,0.325,0.315,0.05,0.14,0.0,0.503833036927972,0.012065665796399117,1059
704512,0.63,0.6,0.255,0.385,0.325,0.32,0.05,0.135,0.0,0.7987225200631656,0.03370372951030731,1059
712704,0.64,0.6,0.26,0.375,0.32,0.31,0.05,0.13,0.0,0.6804801836260594,0.029425175860524178,1060
720896,0.655,0.615,0.28,0.385,0.33,0.305,0.05,0.13,0.0,2.1290284839924425,0.028236426413059235,1060
729088,0.66,0.615,0.295,0.385,0.33,0.3,0.05,0.13,0.0,0.3606602723011747,0.022951895371079445,1060
737280,0.665,0.605,0.31,0.365,0.335,0.285,0.05,0.12,0.0,1.321783802122809,0.016939561814069748,1060
745472,0.675,0.605,0.325,0.36,0.335,0.28,0.05,0.12,0.0,1.4130263635888696,0.03441052511334419,1060
753664,0.675,0.6,0.345,0.355,0.32,0.275,0.045,0.115,0.0,1.3647024297970347,0.017489688470959663,1060
761856,0.665,0.615,0.34,0.365,0.325,0.27,0.045,0.105,0.0,1.186816309724236,0.029822994023561478,1060
770048,0.66,0.615,0.35,0.37,0.32,0.27,0.045,0.105,0.0,0.8329010840971023,0.0302423182874918,1060
778240,0.67,0.63,0.355,0.375,0.32,0.275,0.045,0.105,0.0,1.477303048770409,0.026295587420463562,1059
786432,0.675,0.645,0.38,0.37,0.31,0.28,0.045,0.095,0.0,0.829390218743356,0.024893267080187798,1059
794624,0.69,0.64,0.38,0.375,0.32,0.275,0.045,0.085,0.0,1.0368491556728259,0.018150929361581802,1058
802816,0.695,0.645,0.385,0.375,0.32,0.29,0.045,0.09,0.0,1.147548732929863,0.01852712780237198,1058
811008,0.705,0.655,0.4,0.385,0.315,0.28,0.045,0.085,0.0,2.0605326844379306,0.009544696658849716,1058
819200,0.69,0.65,0.385,0.395,0.305,0.275,0.035,0.085,0.0,1.1441570469760336,0.01962665468454361,1058
827392,0.69,0.655,0.385,0.385,0.3,0.275,0.035,0.085,0.0,0.7057595005608164,0.020404333248734474,1058
835584,0.69,0.67,0.4,0.405,0.295,0.28,0.03,0.08,0.0,3.335010835493449,0.012944940477609634,1058
843776,0.685,0.68,0.4,0.415,0.285,0.285,0.03,0.075,0.0,1.3050010527658742,0.02558591216802597,1058
851968,0.685,0.695,0.41,0.42,0.285,0.295,0.035,0.075,0.0,2.2038899398176,0.028216036036610603,1058
860160,0.68,0.7,0.405,0.43,0.29,0.3,0.035,0.075,0.0,1.906531798595097,0.03036169707775116,1058
868352,0.7,0.7,0.41,0.43,0.31,0.3,0.04,0.075,0.0,2.59839988918975,0.0239559393376112,1058
876544,0.69,0.72,0.4,0.43,0.32,0.315,0.045,0.07,0.0,0.8673253672313876,0.023645848035812378,1059
884736,0.685,0.705,0.4,0.435,0.315,0.315,0.045,0.065,0.0,1.5863821817329153,0.02910926192998886,1059
892928,0.695,0.705,0.41,0.425,0.325,0.325,0.04,0.07,0.0,1.890023633488454,0.02159751206636429,1059
901120,0.7,0.715,0.425,0.425,0.325,0.34,0.055,0.07,0.0,2.0741420284612104,0.014462730847299099,1059
909312,0.71,0.715,0.44,0.455,0.325,0.325,0.06,0.065,0.0,2.734874012414366,0.021252773702144623,1059
917504,0.7,0.74,0.43,0.47,0.33,0.345,0.065,0.07,0.0,2.497404853871558,0.02291913330554962,1059
925696,0.73,0.73,0.455,0.47,0.335,0.345,0.08,0.07,0.0,3.190712868818082,0.02701370045542717,1058
933888,0.715,0.73,0.47,0.475,0.345,0.345,0.09,0.065,0.0,2.623825754504651,0.021836575120687485,1058
942080,0.72,0.72,0.47,0.485,0.36,0.345,0.095,0.065,0.0,1.3451284521142952,0.026129428297281265,1058
950272,0.725,0.715,0.465,0.49,0.355,0.345,0.095,0.06,0.0,1.7602557138889097,0.015787022188305855,1058
958464,0.725,0.72,0.46,0.485,0.365,0.36,0.095,0.065,0.0,2.2099692389019765,0.019588079303503036,1058
966656,0.75,0.745,0.5,0.495,0.37,0.37,0.1,0.065,0.0,3.5312981382594444,0.01754435896873474,1058
974848,0.735,0.75,0.495,0.51,0.37,0.375,0.105,0.07,0.0,2.2194285616860725,0.016795914620161057,1057
983040,0.735,0.76,0.485,0.53,0.38,0.385,0.1,0.075,0.0,3.1958128507249057,0.04014304652810097,1057
991232,0.735,0.75,0.485,0.525,0.38,0.39,0.105,0.075,0.0,1.8001256111892872,0.018090398982167244,1057
999424,0.7,0.75,0.48,0.53,0.375,0.4,0.11,0.08,0.0,2.7371218213811517,0.019691430032253265,1057
1007616,0.695,0.75,0.485,0.52,0.375,0.41,0.11,0.08,0.0,3.183107947348617,0.015913337469100952,1056
1015808,0.7,0.76,0.5,0.525,0.39,0.435,0.12,0.09,0.0,2.8386352157685906,0.034223929047584534,1056
1024000,0.705,0.76,0.51,0.525,0.41,0.46,0.135,0.095,0.0,3.566283141291933,0.01787373796105385,1056
1032192,0.7,0.77,0.51,0.545,0.41,0.455,0.135,0.1,0.0,1.8780234447331168,0.022511310875415802,1056
1040384,0.7,0.765,0.51,0.56,0.42,0.46,0.14,0.105,0.0,3.481890357332304,0.024432726204395294,1056
1048576,0.71,0.765,0.51,0.545,0.425,0.495,0.14,0.12,0.0,1.4285953652579337,0.023670710623264313,1056
1056768,0.725,0.79,0.525,0.56,0.435,0.5,0.14,0.12,0.0,3.450046446407214,0.0361015684902668,1057
1064960,0.715,0.785,0.505,0.55,0.435,0.515,0.155,0.125,0.0,2.2392607069341466,0.030737588182091713,1057
1073152,0.705,0.79,0.485,0.545,0.445,0.515,0.155,0.125,0.0,1.587115126545541,0.03424711152911186,1057
1081344,0.71,0.805,0.52,0.55,0.435,0.525,0.155,0.135,0.0,3.4314030261011794,0.015248656272888184,1057
1089536,0.715,0.815,0.535,0.55,0.445,0.53,0.16,0.14,0.0,2.8157163026044145,0.020785842090845108,1057
1097728,0.715,0.82,0.535,0.555,0.45,0.54,0.165,0.14,0.0,2.367525322304573,0.017862511798739433,1057
1105920,0.7,0.835,0.525,0.565,0.45,0.575,0.17,0.16,0.0,4.057175658410415,0.022824913263320923,1056
1114112,0.69,0.845,0.515,0.58,0.44,0.585,0.17,0.17,0.0,3.554007187485695,0.014833034947514534,1056
1122304,0.69,0.85,0.525,0.57,0.435,0.595,0.175,0.18,0.0,3.637939110863954,0.014309433288872242,1056
1130496,0.705,0.845,0.535,0.575,0.45,0.59,0.18,0.18,0.0,3.0577143302652985,0.01615479774773121,1056
1138688,0.705,0.85,0.54,0.58,0.44,0.59,0.18,0.185,0.0,2.2357550627202727,0.018051275983452797,1055
1146880,0.72,0.855,0.55,0.575,0.435,0.605,0.18,0.185,0.0,1.51555991708301,0.023105964064598083,1055
1155072,0.725,0.855,0.565,0.57,0.425,0.61,0.185,0.2,0.0,2.1719624475808814,0.02008313685655594,1055
1163264,0.715,0.855,0.53,0.545,0.425,0.625,0.185,0.2,0.0,2.3535051327198744,0.01357725728303194,1055
1171456,0.695,0.855,0.505,0.55,0.41,0.615,0.175,0.2,0.0,2.414696967927739,0.017158444970846176,1055
1179648,0.69,0.87,0.5,0.57,0.405,0.62,0.17,0.205,0.0,3.206402941548731,0.011056577786803246,1055
1187840,0.7,0.86,0.51,0.575,0.41,0.625,0.175,0.21,0.0,2.346701311180368,0.02928750589489937,1055
1196032,0.69,0.86,0.505,0.575,0.415,0.64,0.18,0.225,0.0,3.7301102542551234,0.018211841583251953,1055
1204224,0.685,0.865,0.495,0.585,0.4,0.64,0.16,0.23,0.0,3.2133626638678834,0.017875855788588524,1054
1212416,0.69,0.86,0.49,0.58,0.405,0.645,0.16,0.23,0.0,3.011924363730941,0.020155735313892365,1054
1220608,0.675,0.865,0.475,0.58,0.395,0.655,0.16,0.23,0.0,2.37153290619608,0.040848590433597565,1054
1228800,0.67,0.865,0.485,0.58,0.38,0.665,0.16,0.24,0.0,2.700054850894958,0.017169125378131866,1054
1236992,0.685,0.85,0.495,0.58,0.39,0.665,0.17,0.25,0.0,3.1470633741118945,0.01729583740234375,1054
1245184,0.695,0.86,0.49,0.585,0.395,0.67,0.175,0.25,0.0,2.314006002037786,0.026482898741960526,1054
1253376,0.695,0.855,0.49,0.56,0.41,0.675,0.18,0.255,0.0,3.5677835383685306,0.018735207617282867,1053
1261568,0.705,0.845,0.505,0.545,0.41,0.67,0.185,0.245,0.0,2.625810684170574,0.024271875619888306,1053
1269760,0.715,0.82,0.52,0.53,0.42,0.67,0.195,0.24,0.0,3.5392270933953114,0.009172312915325165,1053
1277952,0.725,0.82,0.53,0.53,0.425,0.67,0.2,0.25,0.0,3.0097966082394123,0.01586136221885681,1053
1286144,0.72,0.815,0.54,0.54,0.43,0.66,0.2,0.25,0.0,1.8860897993436083,0.01054628100246191,1054
1294336,0.73,0.81,0.56,0.535,0.43,0.66,0.21,0.245,0.0,3.0652320685912855,0.01811973750591278,1054
1302528,0.75,0.795,0.58,0.535,0.435,0.65,0.215,0.235,0.0,1.443200759938918,0.024394238367676735,1054
1310720,0.75,0.805,0.57,0.54,0.435,0.65,0.2,0.235,0.0,2.4357745128218085,0.022771185263991356,1053
1318912,0.745,0.795,0.565,0.535,0.43,0.655,0.195,0.24,0.0,1.7594011900364421,0.01603003963828087,1053
1327104,0.75,0.805,0.565,0.525,0.44,0.645,0.2,0.225,0.0,2.3219969415222295,0.019786890596151352,1053
1335296,0.745,0.79,0.575,0.515,0.42,0.645,0.195,0.23,0.0,2.4679663836141117,0.015735803171992302,1053
1343488,0.75,0.8,0.585,0.515,0.425,0.65,0.19,0.23,0.0,2.5424753001425415,0.021672792732715607,1052
1351680,0.78,0.795,0.59,0.51,0.45,0.64,0.2,0.225,0.0,2.893976494553499,0.029876861721277237,1052
1359872,0.79,0.79,0.59,0.51,0.445,0.64,0.205,0.225,0.0,3.168896876682993,0.013828153721988201,1052
1368064,0.795,0.795,0.59,0.495,0.44,0.65,0.2,0.22,0.0,2.268334615160711,0.030887596309185028,1052
1376256,0.8,0.795,0.61,0.505,0.44,0.655,0.2,0.22,0.0,3.3722090732189827,0.02042415924370289,1052
1384448,0.785,0.8,0.605,0.495,0.45,0.655,0.205,0.22,0.0,2.8801255914149806,0.019916165620088577,1052
1392640,0.78,0.805,0.61,0.5,0.46,0.655,0.21,0.225,0.0,2.697629617934581,0.0116480877622962,1052
1400832,0.775,0.805,0.595,0.505,0.455,0.65,0.2,0.22,0.0,1.757366743288003,0.030357304960489273,1052
1409024,0.77,0.815,0.58,0.52,0.445,0.64,0.2,0.21,0.0,3.0780666788923554,0.012804398313164711,1052
1417216,0.77,0.82,0.57,0.53,0.45,0.63,0.195,0.2,0.0,3.210822054068558,0.01244682539254427,1051
1425408,0.76,0.815,0.56,0.515,0.46,0.63,0.205,0.2,0.0,2.670285737985978,0.03900494426488876,1051
1433600,0.75,0.82,0.55,0.52,0.46,0.625,0.205,0.195,0.0,1.8663879095693119,0.010039112530648708,1051
1441792,0.725,0.82,0.535,0.515,0.445,0.63,0.205,0.19,0.0,1.4790748354280367,0.012103544548153877,1051
1449984,0.725,0.82,0.535,0.52,0.45,0.63,0.205,0.195,0.0,1.2977025329309981,0.016733285039663315,1051
1458176,0.715,0.84,0.525,0.54,0.46,0.625,0.21,0.2,0.0,2.6446668922435492,0.03360515832901001,1051
1466368,0.7,0.84,0.515,0.52,0.45,0.625,0.2,0.205,0.0,1.4247166731511243,0.014679739251732826,1051
1474560,0.71,0.83,0.52,0.51,0.45,0.625,0.2,0.2,0.0,2.2131059988169,0.022135421633720398,1051
1482752,0.72,0.845,0.545,0.525,0.455,0.635,0.205,0.2,0.0,3.880532770534046,0.026608645915985107,1051
1490944,0.715,0.83,0.555,0.525,0.46,0.625,0.215,0.195,0.0,2.4616441767429933,0.0133869219571352,1052
1499136,0.72,0.83,0.56,0.505,0.465,0.63,0.215,0.19,0.0,2.2822902427287772,0.019063415005803108,1052
1507328,0.715,0.82,0.55,0.53,0.48,0.615,0.225,0.195,0.0,3.460694151581265,0.012381318025290966,1052
1515520,0.72,0.82,0.535,0.535,0.485,0.615,0.215,0.2,0.0,0.9278229470364749,0.007914060726761818,1052
1523712,0.745,0.795,0.545,0.51,0.495,0.595,0.215,0.19,0.0,2.7595904181944206,0.01584988459944725,1052
1531904,0.745,0.785,0.54,0.515,0.5,0.59,0.225,0.175,0.0,3.9341290679294616,0.01819222792983055,1052
1540096,0.74,0.78,0.535,0.52,0.5,0.585,0.225,0.18,0.0,3.107633272302337,0.01685335487127304,1052
1548288,0.745,0.77,0.54,0.52,0.495,0.585,0.225,0.18,0.0,2.3729955434100702,0.030874351039528847,1052
1556480,0.76,0.77,0.55,0.52,0.49,0.585,0.23,0.185,0.0,2.2539344739052467,0.01717977225780487,1052
1564672,0.76,0.77,0.555,0.525,0.5,0.595,0.23,0.2,0.0,2.9043657808797434,0.011332390829920769,1052
1572864,0.745,0.77,0.535,0.535,0.495,0.59,0.22,0.215,0.0,1.8478614232153632,0.019040148705244064,1052
1581056,0.765,0.77,0.545,0.53,0.485,0.595,0.22,0.215,0.0,2.1329948268830776,0.01687600463628769,1051
1589248,0.77,0.76,0.55,0.52,0.485,0.595,0.225,0.22,0.0,2.279629846831085,0.01146734319627285,1051
1597440,0.78,0.755,0.565,0.535,0.49,0.595,0.225,0.225,0.0,2.2630891834269278,0.013768279924988747,1051
1605632,0.79,0.76,0.57,0.535,0.48,0.6,0.235,0.225,0.0,2.981176305038389,0.039452582597732544,1051
1613824,0.79,0.78,0.57,0.555,0.495,0.615,0.255,0.22,0.0,3.928199806716293,0.012932049110531807,1051
1622016,0.785,0.775,0.565,0.555,0.49,0.605,0.255,0.215,0.0,2.4572208025492728,0.016918033361434937,1051
1630208,0.775,0.785,0.555,0.57,0.485,0.61,0.26,0.225,0.0,2.971494317287579,0.026729915291070938,1051
1638400,0.765,0.8,0.545,0.59,0.48,0.62,0.26,0.235,0.0,2.7334948900388554,0.010803846642374992,1051
1646592,0.77,0.785,0.545,0.575,0.48,0.61,0.25,0.225,0.0,1.671520447009243,0.013533897697925568,1051
1654784,0.78,0.795,0.55,0.575,0.505,0.62,0.26,0.24,0.0,2.9088338094297796,0.01807238534092903,1051
1662976,0.775,0.8,0.555,0.57,0.52,0.62,0.275,0.24,0.0,2.971985793323256,0.018935343250632286,1051
1671168,0.785,0.81,0.57,0.585,0.525,0.61,0.285,0.25,0.0,3.955226940335706,0.01932862028479576,1051
1679360,0.79,0.825,0.57,0.595,0.535,0.605,0.29,0.255,0.0,3.630598639603704,0.022489717230200768,1051
1687552,0.79,0.825,0.56,0.6,0.545,0.595,0.305,0.255,0.0,4.118661924498156,0.013076516799628735,1052
1695744,0.79,0.82,0.57,0.595,0.555,0.59,0.31,0.265,0.0,3.2880082095507532,0.026017535477876663,1052
1703936,0.805,0.825,0.595,0.61,0.57,0.585,0.33,0.27,0.0,5.174409098690376,0.013523710891604424,1052
1712128,0.8,0.825,0.6,0.6,0.575,0.595,0.33,0.275,0.0,2.0072320955223404,0.012143243104219437,1052
1720320,0.805,0.825,0.61,0.59,0.58,0.595,0.335,0.275,0.0,3.2270811640191823,0.00984916090965271,1052
1728512,0.8,0.825,0.615,0.585,0.58,0.6,0.34,0.275,0.0,2.5418070841697045,0.010942693799734116,1052
1736704,0.81,0.82,0.625,0.595,0.575,0.59,0.34,0.275,0.0,3.070002934837248,0.019669387489557266,1052
