global_step,obey_top,obey_bottom,success_top,success_bottom,obey_top_can,obey_bottom_can,success_top_can,success_bottom_can,wrong_steps,segment_return,approx_kl,sps
1744896,0.955,0.495,0.4,0.415,0.955,0.0,0.0,0.0,0.0,0.6475345054059289,0.016728296875953674,1065
1753088,0.95,0.475,0.405,0.4,0.95,0.0,0.0,0.0,0.0,0.16639233095338568,0.01746225170791149,1065
1761280,0.945,0.465,0.4,0.39,0.945,0.0,0.0,0.0,0.0,0.702785263361875,0.05793251842260361,1065
1769472,0.94,0.48,0.385,0.405,0.94,0.0,0.0,0.0,0.0,0.6506714044080582,0.0399060882627964,1065
1777664,0.935,0.49,0.39,0.415,0.935,0.0,0.0,0.0,0.0,0.9538870263495483,0.043534427881240845,1065
1785856,0.925,0.48,0.385,0.405,0.925,0.0,0.0,0.0,0.0,1.2598454822436906,0.02144710347056389,1065
1794048,0.925,0.47,0.405,0.395,0.925,0.0,0.0,0.0,0.0,1.3362000864581205,0.025968749076128006,1065
1802240,0.93,0.465,0.415,0.39,0.925,0.0,0.0,0.0,0.0,1.1232194964541122,0.01570507325232029,1065
1810432,0.935,0.455,0.445,0.38,0.925,0.0,0.0,0.0,0.0,1.2576767654973082,0.05257965251803398,1065
1818624,0.935,0.46,0.45,0.375,0.925,0.0,0.0,0.0,0.0,0.5053089582361281,0.023274952545762062,1065
1826816,0.93,0.47,0.435,0.38,0.915,0.0,0.0,0.0,0.0,1.4312994303181767,0.034885503351688385,1065
1835008,0.93,0.47,0.435,0.375,0.915,0.0,0.0,0.0,0.0,1.3557013743557036,0.024917015805840492,1065
1843200,0.925,0.47,0.435,0.38,0.905,0.0,0.0,0.0,0.0,0.6175156786339357,0.018027182668447495,1065
1851392,0.93,0.465,0.44,0.37,0.905,0.0,0.0,0.0,0.0,0.7487700514611788,0.02710834890604019,1065
1859584,0.93,0.46,0.45,0.36,0.9,0.0,0.0,0.0,0.0,1.574987605388742,0.021885519847273827,1065
1867776,0.925,0.46,0.44,0.35,0.895,0.0,0.0,0.0,0.0,0.18328289786586538,0.036182187497615814,1065
1875968,0.925,0.45,0.43,0.345,0.89,0.0,0.0,0.0,0.0,-0.10671133565483615,0.04084794595837593,1065
1884160,0.93,0.435,0.435,0.33,0.89,0.0,0.0,0.0,0.0,1.4386010880116373,0.022612500935792923,1065
1892352,0.925,0.43,0.43,0.32,0.885,0.0,0.0,0.0,0.0,1.4360776484245434,0.041186101734638214,1065
1900544,0.92,0.455,0.42,0.335,0.88,0.0,0.0,0.0,0.0,0.8604985553538427,0.02135784551501274,1065
1908736,0.925,0.45,0.43,0.335,0.88,0.0,0.0,0.0,0.0,0.5296870257006958,0.04172777384519577,1065
1916928,0.92,0.45,0.43,0.34,0.875,0.0,0.0,0.0,0.0,0.93012773321243,0.04925091937184334,1065
1925120,0.925,0.455,0.425,0.34,0.875,0.0,0.0,0.0,0.0,0.49637223820900545,0.041023124009370804,1065
1933312,0.925,0.47,0.42,0.335,0.87,0.0,0.0,0.0,0.0,0.3466556213097647,0.013910177163779736,1064
1941504,0.93,0.48,0.43,0.335,0.865,0.0,0.0,0.0,0.0,0.8707017508568242,0.01860203966498375,1064
1949696,0.93,0.485,0.425,0.345,0.865,0.0,0.0,0.0,0.0,0.027206806000322104,0.06331384181976318,1065
1957888,0.94,0.465,0.425,0.335,0.865,0.0,0.0,0.0,0.0,0.5962445187033154,0.01721634529531002,1065
1966080,0.935,0.465,0.42,0.33,0.86,0.0,0.0,0.0,0.0,-0.09486614767229185,0.008527478203177452,1065
1974272,0.935,0.455,0.415,0.31,0.86,0.0,0.0,0.0,0.0,-0.3951686277287081,0.027439918369054794,1064
1982464,0.935,0.45,0.4,0.3,0.86,0.0,0.0,0.0,0.0,-0.5427167098387145,0.042123936116695404,1065
1990656,0.935,0.46,0.385,0.305,0.86,0.0,0.0,0.0,0.0,-0.05591674498282373,0.031199652701616287,1065
1998848,0.935,0.46,0.36,0.3,0.87,0.0,0.0,0.0,0.0,0.0655527418712154,0.03304600715637207,1065
2007040,0.94,0.47,0.375,0.32,0.87,0.0,0.0,0.0,0.0,2.4902547540841624,0.009316358715295792,1064
2015232,0.945,0.45,0.38,0.31,0.87,0.0,0.0,0.0,0.0,0.9050579676404595,0.013117661699652672,1064
2023424,0.945,0.455,0.375,0.315,0.87,0.0,0.0,0.0,0.0,1.0638695775414817,0.014058684930205345,1064
2031616,0.945,0.455,0.38,0.33,0.87,0.0,0.0,0.0,0.0,1.4432158820563927,0.02426525019109249,1064
2039808,0.955,0.47,0.365,0.34,0.87,0.0,0.0,0.0,0.0,0.8514388289186172,0.02443849667906761,1064
2048000,0.955,0.475,0.355,0.34,0.87,0.0,0.0,0.0,0.0,1.423127583693713,0.06582993268966675,1064
2056192,0.955,0.495,0.345,0.355,0.87,0.0,0.0,0.0,0.0,0.8060022245626897,0.03151563182473183,1064
2064384,0.95,0.49,0.33,0.355,0.87,0.0,0.0,0.0,0.0,0.27663833199767396,0.026448944583535194,1064
2072576,0.96,0.485,0.335,0.35,0.875,0.0,0.0,0.0,0.0,0.2894867868744768,0.020137419924139977,1064
2080768,0.96,0.5,0.31,0.36,0.88,0.0,0.0,0.0,0.0,0.29690190142719075,0.006024855654686689,1064
2088960,0.965,0.49,0.295,0.35,0.885,0.0,0.0,0.0,0.0,0.902418730489444,0.01576395519077778,1064
2097152,0.975,0.5,0.315,0.35,0.89,0.0,0.0,0.0,0.0,1.7037841530982405,0.017311256378889084,1064
2105344,0.975,0.49,0.315,0.34,0.89,0.0,0.0,0.0,0.0,0.48651403229450807,0.016444437205791473,1064
2113536,0.975,0.49,0.31,0.345,0.895,0.0,0.0,0.0,0.0,0.5883311329525895,0.017503894865512848,1065
2121728,0.98,0.49,0.315,0.35,0.9,0.0,0.0,0.0,0.0,0.6501232528244145,0.018244173377752304,1065
2129920,0.985,0.505,0.31,0.365,0.905,0.0,0.0,0.0,0.0,0.7354891206487082,0.025636082515120506,1065
2138112,0.985,0.495,0.3,0.36,0.915,0.0,0.0,0.0,0.0,1.0577119679073803,0.010411811992526054,1065
2146304,0.985,0.505,0.305,0.37,0.915,0.0,0.0,0.0,0.0,1.15236222546082,0.016570327803492546,1065
2154496,0.99,0.525,0.305,0.395,0.925,0.0,0.0,0.0,0.0,1.3564714964013547,0.03799637779593468,1065
2162688,0.99,0.54,0.29,0.41,0.925,0.0,0.0,0.0,0.0,-0.07140077895019203,0.029783807694911957,1065
2170880,0.98,0.555,0.29,0.42,0.915,0.0,0.0,0.0,0.0,0.3675154548836872,0.017727309837937355,1065
2179072,0.98,0.56,0.31,0.43,0.915,0.0,0.0,0.0,0.0,1.2973237854312174,0.014513768255710602,1065
2187264,0.98,0.565,0.31,0.435,0.915,0.0,0.0,0.0,0.0,1.6854426271165721,0.017131268978118896,1065
2195456,0.975,0.57,0.29,0.435,0.915,0.0,0.0,0.0,0.0,0.23190994281321764,0.0587955042719841,1065
2203648,0.975,0.585,0.29,0.45,0.92,0.0,0.0,0.0,0.0,1.0381174028734677,0.013833070173859596,1065
2211840,0.97,0.585,0.295,0.45,0.915,0.0,0.0,0.0,0.0,1.4639971540309489,0.029673080891370773,1065
2220032,0.965,0.575,0.285,0.44,0.92,0.0,0.0,0.0,0.0,0.9678421140415594,0.022343866527080536,1065
2228224,0.965,0.58,0.28,0.445,0.93,0.0,0.0,0.0,0.0,1.9080377802019939,0.011398468166589737,1065
2236416,0.975,0.59,0.3,0.45,0.935,0.0,0.0,0.0,0.0,0.6588160884566605,0.018731340765953064,1065
2244608,0.975,0.575,0.305,0.45,0.935,0.0,0.0,0.0,0.0,-0.09688462718622759,0.027662169188261032,1065
2252800,0.975,0.56,0.3,0.435,0.94,0.0,0.0,0.0,0.0,-0.3570193035993725,0.03282632306218147,1065
2260992,0.97,0.555,0.29,0.42,0.94,0.0,0.0,0.0,0.0,0.07024326495593414,0.052454493939876556,1065
2269184,0.965,0.555,0.3,0.42,0.94,0.0,0.0,0.0,0.0,0.5083826736081392,0.039276354014873505,1065
2277376,0.96,0.57,0.295,0.43,0.94,0.0,0.0,0.0,0.0,1.4692228218482342,0.04985526576638222,1065
2285568,0.955,0.575,0.285,0.445,0.935,0.0,0.0,0.0,0.0,1.5336725784291048,0.02094610221683979,1065
2293760,0.955,0.57,0.285,0.44,0.94,0.0,0.0,0.0,0.0,0.5147546833613887,0.03483498468995094,1065
2301952,0.945,0.55,0.28,0.425,0.93,0.0,0.0,0.0,0.0,0.25070424017030746,0.008500351570546627,1065
2310144,0.945,0.555,0.28,0.44,0.935,0.0,0.0,0.0,0.0,0.8938165963627398,0.031189456582069397,1065
2318336,0.945,0.555,0.295,0.435,0.935,0.0,0.0,0.0,0.0,2.2906173452502117,0.00667467899620533,1065
2326528,0.945,0.57,0.3,0.435,0.935,0.0,0.0,0.0,0.0,0.5907284315326251,0.018028024584054947,1065
2334720,0.945,0.575,0.295,0.44,0.935,0.0,0.0,0.0,0.0,1.2562995461048558,0.015845486894249916,1065
2342912,0.94,0.56,0.32,0.425,0.93,0.0,0.0,0.0,0.0,1.4633289788034745,0.02313072234392166,1065
2351104,0.95,0.56,0.33,0.42,0.93,0.0,0.0,0.0,0.0,0.30317149608163163,0.010071135126054287,1065
2359296,0.95,0.56,0.315,0.42,0.93,0.0,0.0,0.0,0.0,0.8200478201615624,0.007993132807314396,1065
2367488,0.955,0.555,0.335,0.42,0.93,0.0,0.0,0.0,0.0,0.796819650742691,0.01357143372297287,1065
2375680,0.955,0.55,0.325,0.415,0.93,0.0,0.0,0.0,0.0,0.4912480063503608,0.014748139306902885,1065
2383872,0.955,0.535,0.32,0.41,0.93,0.0,0.0,0.0,0.0,0.9992642543511465,0.0038311583921313286,1065
2392064,0.95,0.54,0.325,0.405,0.93,0.0,0.0,0.0,0.0,1.1429701740271412,0.03930039331316948,1065
2400256,0.955,0.54,0.33,0.405,0.93,0.0,0.0,0.0,0.0,0.5408874697750434,0.013898582197725773,1065
2408448,0.955,0.54,0.325,0.4,0.93,0.0,0.0,0.0,0.0,0.768915040360298,0.009810009971261024,1065
2416640,0.955,0.545,0.325,0.405,0.93,0.0,0.0,0.0,0.0,1.3721988108591177,0.011222241446375847,1065
2424832,0.955,0.53,0.335,0.39,0.93,0.0,0.0,0.0,0.0,1.2677355891210027,0.01634339429438114,1065
2433024,0.96,0.525,0.34,0.395,0.925,0.0,0.0,0.0,0.0,0.9095667622750625,0.009724967181682587,1065
2441216,0.96,0.535,0.35,0.41,0.925,0.0,0.0,0.0,0.0,0.5715000923955813,0.04176522046327591,1065
2449408,0.965,0.525,0.35,0.405,0.925,0.0,0.0,0.0,0.0,0.07966964924708009,0.025886747986078262,1065
2457600,0.97,0.52,0.335,0.405,0.925,0.0,0.0,0.0,0.0,0.23553192504914477,0.03583711013197899,1065
2465792,0.97,0.525,0.345,0.415,0.925,0.0,0.0,0.0,0.0,1.7578992047929205,0.05371421203017235,1065
2473984,0.975,0.5,0.345,0.4,0.92,0.0,0.0,0.0,0.0,1.3410019472357817,0.013124754652380943,1065
2482176,0.975,0.51,0.35,0.4,0.92,0.0,0.0,0.0,0.0,0.7190702522057109,0.01665082946419716,1065
2490368,0.975,0.52,0.37,0.405,0.92,0.0,0.0,0.0,0.0,0.9270699238986708,0.019911712035536766,1065
2498560,0.975,0.52,0.36,0.4,0.92,0.0,0.0,0.0,0.0,0.976193142356351,0.031832221895456314,1065
2506752,0.975,0.5,0.36,0.38,0.92,0.0,0.0,0.0,0.0,0.6207557818852365,0.03502202779054642,1065
2514944,0.975,0.505,0.355,0.375,0.92,0.0,0.0,0.0,0.0,1.9036281834705733,0.009282242506742477,1065
2523136,0.975,0.505,0.36,0.38,0.92,0.0,0.0,0.0,0.0,0.8055873372941278,0.011151916347444057,1065
2531328,0.98,0.505,0.355,0.395,0.925,0.0,0.0,0.0,0.0,1.155864903354086,0.005564356222748756,1065
2539520,0.98,0.51,0.345,0.395,0.93,0.0,0.0,0.0,0.0,0.21920489880722016,0.012923968955874443,1065
2547712,0.975,0.525,0.34,0.4,0.925,0.0,0.0,0.0,0.0,0.6080701179453172,0.008953140117228031,1065
2555904,0.975,0.52,0.325,0.395,0.93,0.0,0.0,0.0,0.0,0.9847045339993201,0.019876612350344658,1065
2564096,0.975,0.525,0.33,0.395,0.93,0.0,0.0,0.0,0.0,0.6055142796249129,0.01484130322933197,1065
2572288,0.98,0.52,0.345,0.4,0.935,0.0,0.0,0.0,0.0,0.9684460575808771,0.038254909217357635,1065
2580480,0.985,0.515,0.35,0.395,0.935,0.0,0.0,0.0,0.0,0.9289232713053934,0.019039073958992958,1065
2588672,0.985,0.515,0.345,0.39,0.935,0.0,0.0,0.0,0.0,0.7154837736743502,0.022700797766447067,1065
2596864,0.985,0.495,0.335,0.37,0.94,0.0,0.0,0.0,0.0,-0.5329294160474092,0.017820939421653748,1065
2605056,0.985,0.49,0.34,0.36,0.94,0.0,0.0,0.0,0.0,0.2677789534209296,0.00734663987532258,1066
2613248,0.985,0.5,0.335,0.36,0.94,0.0,0.0,0.0,0.0,0.6262450186768547,0.013886027038097382,1066
2621440,0.985,0.495,0.33,0.36,0.94,0.0,0.0,0.0,0.0,1.5320978097734042,0.022295862436294556,1065
2629632,0.985,0.505,0.32,0.37,0.945,0.0,0.0,0.0,0.0,1.6248026974499226,0.009980551898479462,1065
2637824,0.985,0.51,0.34,0.375,0.945,0.0,0.0,0.0,0.0,1.6345819440321065,0.009031901136040688,1065
2646016,0.985,0.525,0.355,0.39,0.95,0.0,0.0,0.0,0.0,2.1701868984964676,0.014490564353764057,1065
2654208,0.985,0.53,0.345,0.39,0.955,0.0,0.0,0.0,0.0,0.9944534812821075,0.0055387443862855434,1065
2662400,0.99,0.53,0.34,0.4,0.955,0.0,0.0,0.0,0.0,0.995450570655521,0.010036307387053967,1065
2670592,0.985,0.535,0.34,0.405,0.96,0.0,0.0,0.0,0.0,1.0019111176370643,0.007019932381808758,1065
2678784,0.985,0.52,0.34,0.4,0.96,0.0,0.0,0.0,0.0,0.5242117677698843,0.016805876046419144,1065
2686976,0.985,0.515,0.34,0.4,0.96,0.0,0.0,0.0,0.0,1.2947575301514007,0.01723102107644081,1065
2695168,0.985,0.515,0.335,0.41,0.96,0.0,0.0,0.0,0.0,-0.05972958490019664,0.010964143089950085,1065
2703360,0.985,0.52,0.325,0.41,0.96,0.0,0.0,0.0,0.0,0.296868798090145,0.02135377936065197,1065
2711552,0.985,0.495,0.315,0.39,0.96,0.0,0.0,0.0,0.0,0.16716560270288028,0.0037088138051331043,1065
2719744,0.99,0.495,0.315,0.385,0.965,0.0,0.0,0.0,0.0,0.3832936567487195,0.01462346501648426,1065
2727936,0.99,0.5,0.325,0.39,0.965,0.0,0.0,0.0,0.0,1.718569794378709,0.005245085805654526,1065
2736128,0.99,0.495,0.315,0.4,0.965,0.0,0.0,0.0,0.0,1.5906736587639898,0.0084391413256526,1065
2744320,0.99,0.51,0.32,0.41,0.965,0.0,0.0,0.0,0.0,1.3845352572388947,0.015022172592580318,1065
2752512,0.99,0.51,0.315,0.4,0.97,0.0,0.0,0.0,0.0,0.4798300088150427,0.005835483781993389,1065
2760704,0.985,0.53,0.325,0.405,0.97,0.0,0.0,0.0,0.0,1.109103792521637,0.0041123549453914165,1065
2768896,0.985,0.52,0.33,0.395,0.97,0.0,0.0,0.0,0.0,-0.28401318623218685,0.011819158680737019,1065
2777088,0.985,0.515,0.32,0.385,0.97,0.0,0.0,0.0,0.0,0.19886869890615344,0.004402556456625462,1065
2785280,0.985,0.53,0.315,0.4,0.97,0.0,0.0,0.0,0.0,-0.33854220394277945,0.010685400106012821,1065
2793472,0.985,0.515,0.315,0.395,0.97,0.0,0.0,0.0,0.0,0.3568707469967194,0.0050587416626513,1065
2801664,0.985,0.52,0.315,0.395,0.97,0.0,0.0,0.0,0.0,1.6349831190309487,0.00402202270925045,1065
2809856,0.99,0.525,0.33,0.405,0.97,0.0,0.0,0.0,0.0,2.8747216457268223,0.010991335846483707,1065
2818048,0.99,0.54,0.32,0.41,0.975,0.0,0.0,0.0,0.0,2.841865695314482,0.01324467733502388,1065
2826240,0.99,0.53,0.32,0.405,0.975,0.0,0.0,0.0,0.0,1.0282311530900188,0.008876251988112926,1065
2834432,0.99,0.53,0.33,0.395,0.975,0.0,0.0,0.0,0.0,0.8165012623067014,0.009126117452979088,1065
2842624,0.99,0.53,0.335,0.4,0.975,0.0,0.0,0.0,0.0,1.300986906629987,0.003630222287029028,1065
2850816,0.985,0.54,0.325,0.41,0.975,0.0,0.0,0.0,0.0,0.16169996961252764,0.009922362864017487,1065
2859008,0.985,0.53,0.33,0.395,0.975,0.0,0.0,0.0,0.0,-0.5463104012305848,0.007349377032369375,1065
2867200,0.99,0.545,0.32,0.4,0.975,0.0,0.0,0.0,0.0,0.1760851584840566,0.00901880208402872,1066
2875392,0.99,0.545,0.315,0.4,0.975,0.0,0.0,0.0,0.0,0.18008072665543295,0.0029338367749005556,1066
2883584,0.98,0.52,0.325,0.38,0.965,0.0,0.0,0.0,0.0,0.6255260286852717,0.0066131120547652245,1066
2891776,0.965,0.505,0.32,0.365,0.95,0.0,0.0,0.0,0.0,0.7435109404032119,0.009531303308904171,1066
2899968,0.965,0.505,0.33,0.37,0.95,0.0,0.0,0.0,0.0,2.005626990168821,0.0074143847450613976,1066
2908160,0.965,0.495,0.335,0.36,0.955,0.0,0.0,0.0,0.0,-0.032800163491629064,0.008295463398098946,1066
2916352,0.965,0.495,0.345,0.36,0.955,0.0,0.0,0.0,0.0,0.760684282227885,0.003888141131028533,1065
2924544,0.965,0.48,0.345,0.36,0.955,0.0,0.0,0.0,0.0,1.2485239489469677,0.0077024828642606735,1065
2932736,0.965,0.475,0.355,0.37,0.955,0.0,0.0,0.0,0.0,1.2189328351523727,0.009659646078944206,1065
2940928,0.965,0.485,0.365,0.38,0.955,0.0,0.0,0.0,0.0,1.8591711165499873,0.007644731551408768,1065
2949120,0.96,0.49,0.37,0.385,0.95,0.0,0.0,0.0,0.0,0.8298955569043756,0.005519564263522625,1065
2957312,0.965,0.485,0.36,0.38,0.95,0.0,0.0,0.0,0.0,0.33356044031097554,0.005016357637941837,1065
2965504,0.96,0.5,0.375,0.39,0.945,0.0,0.0,0.0,0.0,1.218864812864922,0.00512088043615222,1066
2973696,0.96,0.49,0.37,0.37,0.945,0.0,0.0,0.0,0.0,0.4844483563210815,0.006007317919284105,1066
2981888,0.96,0.46,0.385,0.35,0.945,0.0,0.0,0.0,0.0,0.8241661952342838,0.0035660588182508945,1066
2990080,0.955,0.46,0.385,0.355,0.94,0.0,0.0,0.0,0.0,1.7714629103429615,0.006176501978188753,1066
2998272,0.95,0.47,0.38,0.365,0.935,0.0,0.0,0.0,0.0,0.5145744887413457,0.0036758393980562687,1066
