global_step,obey_top,obey_bottom,success_top,success_bottom,obey_top_can,obey_bottom_can,success_top_can,success_bottom_can,wrong_steps,segment_return,approx_kl,sps
1736704,0.81,0.475,0.34,0.065,0.735,0.495,0.245,0.03,0.0,0.5046202793600969,0.03247494995594025,1073
1744896,0.82,0.475,0.355,0.065,0.75,0.5,0.255,0.03,0.0,0.11373170337174088,0.03579425811767578,1073
1753088,0.81,0.49,0.355,0.075,0.745,0.495,0.255,0.04,0.0,0.5127900291699916,0.0436759814620018,1073
1761280,0.805,0.48,0.365,0.07,0.75,0.485,0.27,0.04,0.0,0.6705221048323438,0.015994977205991745,1073
1769472,0.795,0.48,0.355,0.07,0.745,0.49,0.27,0.04,0.0,-0.039026298851240426,0.018310531973838806,1073
1777664,0.795,0.48,0.34,0.065,0.75,0.495,0.27,0.04,0.0,0.41122344258474186,0.05009608715772629,1073
1785856,0.795,0.505,0.335,0.065,0.765,0.5,0.27,0.04,0.0,-0.20525594032369554,0.019338779151439667,1073
1794048,0.8,0.52,0.355,0.075,0.765,0.5,0.27,0.045,0.0,0.4382351411913987,0.050415173172950745,1073
1802240,0.8,0.52,0.35,0.075,0.77,0.5,0.28,0.045,0.0,0.1347236876608804,0.0324191153049469,1073
1810432,0.8,0.525,0.35,0.075,0.77,0.5,0.28,0.045,0.0,0.059402538347058,0.017424598336219788,1073
1818624,0.795,0.51,0.355,0.07,0.77,0.49,0.27,0.045,0.0,-0.4604660179466009,0.01965879276394844,1073
1826816,0.78,0.515,0.355,0.075,0.77,0.495,0.275,0.045,0.0,0.733219338930212,0.016423245891928673,1073
1835008,0.785,0.5,0.36,0.075,0.765,0.485,0.275,0.045,0.0,0.49456440907670185,0.02164972946047783,1072
1843200,0.79,0.52,0.36,0.08,0.77,0.495,0.28,0.05,0.0,0.2189915511989966,0.024664223194122314,1072
1851392,0.8,0.53,0.375,0.08,0.77,0.5,0.285,0.05,0.0,0.5086356924730353,0.03344137966632843,1072
1859584,0.8,0.53,0.375,0.08,0.78,0.505,0.3,0.05,0.0,0.20588691107695922,0.026060225442051888,1072
1867776,0.81,0.52,0.38,0.075,0.79,0.495,0.305,0.045,0.0,-0.038243347487878054,0.025320066139101982,1072
1875968,0.8,0.51,0.38,0.075,0.795,0.485,0.31,0.045,0.0,-0.0951263322494924,0.04531233012676239,1072
1884160,0.795,0.5,0.385,0.075,0.8,0.485,0.31,0.045,0.0,0.03421779995551333,0.01996855065226555,1072
1892352,0.79,0.495,0.385,0.07,0.79,0.485,0.315,0.045,0.0,0.5323720001615584,0.03345052897930145,1072
1900544,0.8,0.505,0.385,0.065,0.785,0.49,0.315,0.045,0.0,-0.4486971242586151,0.023086892440915108,1072
1908736,0.8,0.485,0.38,0.06,0.79,0.48,0.32,0.045,0.0,-0.12841594917699695,0.021910175681114197,1072
1916928,0.8,0.48,0.38,0.06,0.79,0.475,0.32,0.05,0.0,-0.43951930111506954,0.044352807104587555,1072
1925120,0.8,0.48,0.385,0.065,0.8,0.475,0.33,0.055,0.0,0.5327526475302875,0.0149071691557765,1073
1933312,0.785,0.475,0.38,0.055,0.805,0.47,0.33,0.055,0.0,-0.36042491905391216,0.03277605026960373,1073
1941504,0.79,0.475,0.375,0.055,0.805,0.47,0.335,0.055,0.0,-0.07338416774291545,0.018534783273935318,1073
1949696,0.795,0.475,0.375,0.055,0.8,0.465,0.34,0.05,0.0,0.6806903362157755,0.034357327967882156,1073
1957888,0.81,0.465,0.39,0.045,0.805,0.45,0.34,0.05,0.0,-0.29083716543391347,0.024482019245624542,1073
1966080,0.815,0.455,0.385,0.05,0.81,0.45,0.345,0.05,0.0,-0.1704418568406254,0.018229732289910316,1073
1974272,0.8,0.46,0.37,0.06,0.795,0.45,0.33,0.05,0.0,-0.4135331144207157,0.01617800071835518,1073
1982464,0.805,0.445,0.365,0.06,0.805,0.445,0.33,0.05,0.0,-0.2262509276624769,0.021134447306394577,1073
1990656,0.805,0.425,0.355,0.06,0.81,0.45,0.325,0.05,0.0,0.3308155700506177,0.03492928296327591,1072
1998848,0.81,0.41,0.355,0.06,0.805,0.435,0.325,0.045,0.0,0.14263249834766611,0.025617146864533424,1072
2007040,0.795,0.405,0.355,0.06,0.8,0.44,0.33,0.045,0.0,-0.5807604905567132,0.015662962570786476,1073
2015232,0.8,0.415,0.34,0.065,0.805,0.445,0.33,0.05,0.0,-0.5763807859038934,0.02715263143181801,1073
2023424,0.8,0.415,0.34,0.065,0.815,0.43,0.325,0.05,0.0,-0.17136279359692708,0.023564867675304413,1073
2031616,0.785,0.4,0.335,0.065,0.81,0.42,0.32,0.05,0.0,-0.0733313582604751,0.02308821678161621,1073
2039808,0.765,0.405,0.32,0.06,0.81,0.415,0.315,0.05,0.0,0.3465399914421141,0.025917217135429382,1073
2048000,0.76,0.4,0.32,0.06,0.81,0.405,0.32,0.05,0.0,-0.24426915775984526,0.010586010292172432,1073
2056192,0.745,0.4,0.305,0.055,0.81,0.4,0.32,0.05,0.0,-0.6530573895433918,0.01901445910334587,1073
2064384,0.745,0.37,0.305,0.045,0.805,0.39,0.32,0.05,0.0,-0.34347557014552876,0.02293459139764309,1072
2072576,0.745,0.365,0.305,0.045,0.81,0.39,0.325,0.05,0.0,-0.10717272409237921,0.023953571915626526,1072
2080768,0.75,0.35,0.295,0.045,0.815,0.385,0.315,0.05,0.0,-0.8008512539090589,0.016076065599918365,1072
2088960,0.745,0.365,0.28,0.05,0.815,0.39,0.32,0.055,0.0,-0.4081553700962104,0.01645444706082344,1072
2097152,0.75,0.355,0.29,0.05,0.82,0.375,0.32,0.05,0.0,0.036744895740412176,0.01798224449157715,1072
2105344,0.725,0.36,0.255,0.055,0.82,0.385,0.295,0.055,0.0,-0.6303439565817825,0.019583817571401596,1072
2113536,0.725,0.355,0.25,0.055,0.815,0.38,0.29,0.055,0.0,-0.180834436963778,0.025153448805212975,1072
2121728,0.735,0.35,0.25,0.055,0.82,0.365,0.29,0.055,0.0,-0.6756213369662873,0.02103981003165245,1072
2129920,0.725,0.35,0.24,0.055,0.815,0.36,0.28,0.05,0.0,-0.7212191903963685,0.007928553968667984,1073
2138112,0.725,0.345,0.24,0.05,0.81,0.35,0.275,0.05,0.0,-0.5518994142767042,0.013008024543523788,1073
2146304,0.72,0.345,0.23,0.045,0.815,0.345,0.27,0.05,0.0,-0.16773961193393916,0.01635150983929634,1073
2154496,0.71,0.345,0.23,0.045,0.815,0.335,0.27,0.05,0.0,-0.5169470036635175,0.016674524173140526,1073
2162688,0.715,0.35,0.225,0.045,0.815,0.33,0.27,0.05,0.0,-1.1918985293013975,0.04331009089946747,1073
2170880,0.71,0.34,0.225,0.045,0.82,0.325,0.275,0.05,0.0,-0.9860652920906432,0.015224909409880638,1073
2179072,0.71,0.365,0.24,0.04,0.825,0.325,0.275,0.045,0.0,-0.415957898076158,0.028219323605298996,1073
2187264,0.72,0.36,0.225,0.03,0.83,0.315,0.27,0.035,0.0,-0.44572933969902806,0.0130756925791502,1073
2195456,0.72,0.35,0.23,0.03,0.83,0.315,0.27,0.035,0.0,0.12243107036920264,0.009094934910535812,1073
2203648,0.72,0.345,0.235,0.03,0.83,0.31,0.275,0.035,0.0,0.23633986560162157,0.012193174101412296,1073
2211840,0.725,0.34,0.235,0.025,0.83,0.305,0.275,0.035,0.0,-0.9668452689656988,0.02046455815434456,1073
2220032,0.725,0.33,0.245,0.02,0.835,0.285,0.275,0.035,0.0,-0.23886485380353406,0.01461908221244812,1073
2228224,0.735,0.32,0.255,0.02,0.835,0.275,0.28,0.035,0.0,0.07179368002107367,0.04330643266439438,1073
2236416,0.745,0.325,0.25,0.02,0.84,0.265,0.275,0.03,0.0,-0.4433861232828349,0.015611762180924416,1073
2244608,0.76,0.315,0.26,0.02,0.84,0.26,0.265,0.03,0.0,-0.31948537076823413,0.018094686791300774,1073
2252800,0.77,0.305,0.255,0.02,0.84,0.245,0.265,0.03,0.0,0.3057998414733447,0.017825067043304443,1073
2260992,0.77,0.3,0.26,0.02,0.84,0.235,0.265,0.03,0.0,0.6260955576144625,0.022386126220226288,1072
2269184,0.775,0.305,0.25,0.025,0.845,0.235,0.255,0.035,0.0,-0.12217139813583344,0.065584197640419,1072
2277376,0.765,0.305,0.255,0.035,0.84,0.24,0.255,0.04,0.0,-0.21435446484247223,0.031266845762729645,1072
2285568,0.755,0.305,0.26,0.035,0.84,0.24,0.255,0.04,0.0,-0.40213534247595817,0.021362345665693283,1073
2293760,0.74,0.31,0.255,0.035,0.835,0.23,0.245,0.035,0.0,-0.5622910761740059,0.01856772042810917,1073
2301952,0.745,0.3,0.26,0.035,0.835,0.23,0.25,0.04,0.0,-0.5756064780289307,0.014675400219857693,1073
2310144,0.76,0.285,0.265,0.035,0.835,0.225,0.245,0.045,0.0,-0.2351156499935314,0.026382919400930405,1073
2318336,0.765,0.28,0.26,0.035,0.835,0.225,0.245,0.045,0.0,-0.3174567143432796,0.02488602325320244,1073
2326528,0.745,0.285,0.27,0.04,0.84,0.22,0.245,0.05,0.0,0.007071511121466756,0.03280283510684967,1073
2334720,0.755,0.29,0.265,0.04,0.83,0.22,0.23,0.05,0.0,-0.5896005554241128,0.010604551061987877,1073
2342912,0.745,0.3,0.265,0.04,0.835,0.215,0.23,0.05,0.0,-0.40451340994331986,0.009944804012775421,1073
2351104,0.745,0.29,0.285,0.04,0.845,0.21,0.245,0.045,0.0,0.9655024550156668,0.011491818353533745,1073
2359296,0.75,0.295,0.3,0.045,0.845,0.205,0.255,0.045,0.0,0.5407600941252895,0.014046248979866505,1073
2367488,0.765,0.29,0.325,0.045,0.845,0.2,0.265,0.045,0.0,0.773353649827186,0.009525762870907784,1073
2375680,0.76,0.285,0.335,0.045,0.845,0.195,0.27,0.045,0.0,0.35409563506254926,0.025816593319177628,1073
2383872,0.76,0.28,0.345,0.05,0.845,0.195,0.265,0.045,0.0,0.1255289763212204,0.008501692675054073,1073
2392064,0.77,0.265,0.345,0.05,0.85,0.195,0.27,0.045,0.0,0.11864434805465862,0.012210901826620102,1073
2400256,0.775,0.275,0.34,0.055,0.855,0.195,0.27,0.045,0.0,-1.0011408680584282,0.01082510594278574,1073
2408448,0.765,0.295,0.335,0.055,0.855,0.19,0.265,0.045,0.0,-1.0035885652760044,0.005206774920225143,1072
2416640,0.75,0.31,0.33,0.05,0.85,0.185,0.265,0.045,0.0,-0.8456683936528862,0.007119247689843178,1072
2424832,0.74,0.32,0.325,0.05,0.845,0.185,0.275,0.045,0.0,-0.4285727896494791,0.017683252692222595,1072
2433024,0.725,0.31,0.325,0.05,0.835,0.185,0.275,0.045,0.0,-0.883208129205741,0.01890614628791809,1072
2441216,0.71,0.3,0.315,0.05,0.835,0.185,0.27,0.045,0.0,-0.7822671345202252,0.011654827743768692,1073
2449408,0.71,0.305,0.31,0.05,0.835,0.185,0.26,0.045,0.0,-0.7324956031516194,0.01263379491865635,1073
2457600,0.705,0.295,0.305,0.05,0.835,0.18,0.26,0.045,0.0,-0.792106767592486,0.017055127769708633,1073
2465792,0.685,0.295,0.285,0.05,0.815,0.165,0.26,0.04,0.0,-0.7321510105393827,0.018794000148773193,1072
2473984,0.685,0.285,0.295,0.045,0.815,0.165,0.265,0.04,0.0,-0.5299387067207135,0.013025794178247452,1072
2482176,0.695,0.28,0.3,0.04,0.81,0.165,0.26,0.04,0.0,-0.3266721532563679,0.011524099856615067,1072
2490368,0.705,0.275,0.3,0.03,0.81,0.165,0.265,0.04,0.0,-0.23545598913915455,0.0238823089748621,1072
2498560,0.685,0.275,0.31,0.03,0.8,0.16,0.27,0.04,0.0,-0.11271664971718565,0.04394888877868652,1072
2506752,0.67,0.285,0.31,0.035,0.785,0.17,0.27,0.04,0.0,-0.14391754323150963,0.007494650781154633,1072
2514944,0.665,0.28,0.305,0.03,0.78,0.165,0.27,0.04,0.0,-0.43441353738307953,0.012571819126605988,1072
2523136,0.67,0.29,0.31,0.03,0.785,0.165,0.28,0.04,0.0,0.1425996592734009,0.02998843975365162,1072
2531328,0.665,0.3,0.305,0.03,0.775,0.165,0.285,0.04,0.0,-0.4551491800812073,0.009442036971449852,1072
2539520,0.675,0.31,0.305,0.025,0.78,0.155,0.28,0.035,0.0,-0.3364736689836718,0.014541195705533028,1072
2547712,0.675,0.32,0.31,0.035,0.785,0.16,0.285,0.04,0.0,-0.3780110738007352,0.01466376893222332,1072
2555904,0.665,0.32,0.295,0.04,0.78,0.16,0.285,0.04,0.0,-0.37900832580635324,0.011268094182014465,1072
2564096,0.665,0.315,0.295,0.035,0.775,0.155,0.29,0.04,0.0,-0.5801274493569508,0.022855542600154877,1072
2572288,0.665,0.325,0.28,0.035,0.765,0.155,0.285,0.04,0.0,-0.7680727733531967,0.009848883375525475,1072
2580480,0.65,0.32,0.27,0.04,0.76,0.15,0.285,0.04,0.0,-0.4158388584619388,0.004906205460429192,1072
2588672,0.645,0.31,0.265,0.035,0.76,0.145,0.285,0.04,0.0,-0.7379816124448553,0.014483511447906494,1072
2596864,0.63,0.325,0.255,0.04,0.745,0.14,0.28,0.04,0.0,0.0807120336103253,0.010920185595750809,1072
2605056,0.615,0.305,0.255,0.035,0.735,0.13,0.285,0.04,0.0,-0.19855200726306066,0.011126489378511906,1072
2613248,0.62,0.29,0.275,0.04,0.725,0.13,0.28,0.04,0.0,0.13876847515348345,0.028084687888622284,1072
2621440,0.62,0.275,0.275,0.04,0.72,0.125,0.285,0.04,0.0,-0.4958600340760313,0.009608779102563858,1072
2629632,0.62,0.275,0.265,0.04,0.715,0.125,0.28,0.04,0.0,-0.9793094096239656,0.009319090284407139,1072
2637824,0.62,0.265,0.27,0.045,0.71,0.125,0.28,0.04,0.0,-1.0156868493650109,0.011640911921858788,1072
2646016,0.63,0.265,0.265,0.045,0.705,0.13,0.275,0.04,0.0,-0.9313676183228381,0.01091642677783966,1072
2654208,0.62,0.275,0.255,0.05,0.705,0.125,0.275,0.04,0.0,-0.6289551983354613,0.009040214121341705,1072
2662400,0.62,0.28,0.265,0.05,0.695,0.12,0.26,0.04,0.0,-0.3302961988374591,0.008389035239815712,1072
2670592,0.625,0.28,0.28,0.05,0.685,0.12,0.265,0.04,0.0,-0.28152808360755444,0.021365659311413765,1072
2678784,0.635,0.285,0.275,0.05,0.685,0.125,0.265,0.04,0.0,-0.609523102059029,0.015131890773773193,1072
2686976,0.615,0.285,0.27,0.05,0.685,0.12,0.265,0.03,0.0,-0.5665934516873676,0.014308256097137928,1072
2695168,0.605,0.295,0.265,0.055,0.69,0.12,0.265,0.03,0.0,0.134952494117897,0.008483370766043663,1072
2703360,0.615,0.285,0.265,0.055,0.69,0.105,0.26,0.03,0.0,-0.6615022212499753,0.007548480294644833,1072
2711552,0.62,0.275,0.27,0.05,0.69,0.1,0.26,0.025,0.0,-0.5997224293532781,0.010266577824950218,1072
2719744,0.64,0.28,0.27,0.05,0.69,0.1,0.26,0.025,0.0,-0.883734263246879,0.020007353276014328,1072
2727936,0.635,0.27,0.26,0.05,0.69,0.095,0.26,0.02,0.0,-1.074178597133141,0.002633743453770876,1072
2736128,0.64,0.25,0.245,0.045,0.695,0.09,0.26,0.015,0.0,-0.45463561615906656,0.01129819080233574,1072
2744320,0.635,0.24,0.25,0.045,0.7,0.085,0.26,0.015,0.0,-0.6972424138220958,0.0098162442445755,1072
2752512,0.62,0.235,0.25,0.045,0.69,0.08,0.265,0.015,0.0,-0.06039614463225007,0.015627671033143997,1072
2760704,0.625,0.215,0.245,0.05,0.685,0.07,0.26,0.01,0.0,0.5226638956810348,0.00868944637477398,1072
2768896,0.625,0.21,0.255,0.045,0.68,0.07,0.25,0.01,0.0,0.12682155147194862,0.009040928445756435,1072
2777088,0.62,0.21,0.265,0.045,0.69,0.07,0.245,0.01,0.0,0.7556153551558964,0.0076888627372682095,1072
2785280,0.635,0.215,0.26,0.045,0.685,0.07,0.24,0.01,0.0,0.045473527163267136,0.010063785128295422,1072
2793472,0.64,0.22,0.26,0.045,0.68,0.07,0.235,0.01,0.0,-0.01358695508679375,0.011756442487239838,1072
2801664,0.645,0.215,0.265,0.045,0.68,0.07,0.235,0.01,0.0,0.787344325450249,0.007733467034995556,1072
2809856,0.66,0.225,0.27,0.045,0.675,0.07,0.235,0.01,0.0,0.13504714390728623,0.006241547409445047,1072
2818048,0.66,0.23,0.285,0.045,0.68,0.07,0.235,0.01,0.0,-0.05163729045307264,0.01941356435418129,1072
2826240,0.665,0.225,0.29,0.045,0.695,0.07,0.25,0.01,0.0,0.007876772666350007,0.004077558405697346,1072
2834432,0.66,0.225,0.3,0.045,0.69,0.07,0.255,0.01,0.0,-0.6898021223023534,0.015055889263749123,1072
2842624,0.66,0.225,0.305,0.045,0.695,0.065,0.255,0.01,0.0,-0.8795980346621946,0.0077933697029948235,1072
2850816,0.66,0.23,0.305,0.045,0.685,0.06,0.25,0.01,0.0,-0.5477981677395292,0.0052869790233671665,1072
2859008,0.665,0.22,0.305,0.04,0.69,0.055,0.25,0.01,0.0,-0.8251980180502869,0.00580627890303731,1072
2867200,0.665,0.225,0.29,0.04,0.69,0.055,0.245,0.01,0.0,-0.960540316591505,0.004410737194120884,1072
2875392,0.66,0.235,0.29,0.04,0.68,0.055,0.24,0.01,0.0,-0.6001419021049514,0.005159679334610701,1072
2883584,0.67,0.235,0.285,0.04,0.68,0.055,0.235,0.01,0.0,-0.5466048786183819,0.006442124955356121,1072
2891776,0.68,0.23,0.29,0.04,0.69,0.045,0.24,0.005,0.0,-0.6055232949438505,0.007164237089455128,1072
2899968,0.68,0.23,0.29,0.035,0.69,0.04,0.24,0.005,0.0,-0.8258460017386824,0.015122795477509499,1072
2908160,0.665,0.245,0.27,0.035,0.705,0.04,0.235,0.0,0.0,-0.4943126170546748,0.008829420432448387,1072
2916352,0.665,0.24,0.28,0.03,0.71,0.04,0.24,0.0,0.0,-0.2986842039390467,0.007129461970180273,1072
2924544,0.66,0.24,0.28,0.03,0.71,0.04,0.23,0.0,0.0,-0.4490471262251958,0.006033628713339567,1072
2932736,0.66,0.24,0.29,0.03,0.715,0.04,0.23,0.0,0.0,-0.4558237979654223,0.005778049118816853,1072
2940928,0.665,0.245,0.29,0.025,0.71,0.04,0.23,0.0,0.0,-0.6808696466032416,0.005669150035828352,1072
2949120,0.68,0.265,0.28,0.025,0.705,0.04,0.22,0.0,0.0,-0.36605181166669354,0.0031308955512940884,1072
2957312,0.675,0.27,0.285,0.025,0.705,0.04,0.22,0.0,0.0,-0.02396498591406271,0.009955037385225296,1072
2965504,0.69,0.275,0.285,0.02,0.71,0.045,0.22,0.0,0.0,-0.03132994222687557,0.02151334099471569,1072
2973696,0.7,0.28,0.295,0.02,0.715,0.04,0.23,0.0,0.0,0.5190138765610754,0.01068631000816822,1072
2981888,0.7,0.28,0.3,0.03,0.72,0.04,0.235,0.0,0.0,1.0181359748821706,0.0006775067886337638,1072
2990080,0.72,0.28,0.31,0.03,0.735,0.05,0.24,0.0,0.0,-0.07632030622335151,0.0016134342877194285,1072
2998272,0.71,0.275,0.295,0.025,0.735,0.05,0.235,0.0,0.0,-1.3105335112195462,0.0011872994946315885,1072
